eta_sq_regime,eta_sq_quality,eta_sq_interaction,f_regime,p_regime,f_quality,p_quality,f_interaction,p_interaction,model,layer,metric
0.6726559031864944,0.0020235307588561697,0.0025660489859797952,1515.1479398583806,5.7166412075332995e-180,4.557974509696608,0.03309953563541058,5.779989168704342,0.01645885694715448,qwen15b,2,full_time_to_commit
0.3748251784609334,0.023932836508444605,0.012672051125320367,462.9830527241004,7.651859570477518e-80,29.561775312224288,7.401434347824412e-08,15.652483481411014,8.357125740793622e-05,qwen15b,2,full_commitment_sharpness
0.7756218604069357,0.0005419203287573829,0.000718187882611944,2767.122841038894,2.7595378916913308e-261,1.933364950468396,0.16477939836736955,2.5622203235610344,0.10984155230946623,qwen15b,2,full_phase_count
0.8137224183140168,0.008980203664598637,0.013433828434183486,3952.8195660943356,0.0,43.62313726895398,7.276489862917547e-11,65.25751126805378,2.4302655435373237e-15,qwen15b,2,clean_interlayer_alignment
0.8105554842548762,0.010832759598925424,0.014350037005334926,3927.8912265223826,4.8233892376741e-310,52.494742450309104,1.02036855630247e-12,69.539205579914,3.2819433821848206e-16,qwen15b,2,full_interlayer_alignment
0.387757318817397,0.04803561984206682,0.001835095241530007,548.8446159926632,9.932862843222776e-93,67.99121524409992,6.759437646311729e-16,2.5974548880708634,0.10743188283476866,qwen15b,2,clean_speed
0.37208290929126403,0.008868060944697642,0.0008097766435901448,479.06695393562063,1.6760491114901616e-83,11.417871764612885,0.0007627940789697673,1.0426096451241909,0.3075255371088801,qwen15b,2,clean_turn_angle
0.8163340377266193,0.04435088643004389,0.011070472350837045,5066.894639885497,0.0,275.28102264653614,2.550904008148313e-53,68.7131914426453,4.824844420777833e-16,qwen15b,2,clean_tortuosity
0.808897154717311,0.04496814610524042,0.011990209185860547,4799.914891736187,0.0,266.8364858073259,6.0200636224601274e-52,71.14870325679043,1.5508779958618795e-16,qwen15b,2,clean_dir_consistency
0.06690605111304856,0.059544795890469036,0.015081724410913915,62.037550770836496,1.1039405993452782e-14,55.21194625509189,2.793965516132359e-13,13.984284355281002,0.00019755758397760678,qwen15b,2,clean_stabilisation
0.8843525877481996,0.01590283172992824,0.005625048338097601,7479.262205352545,0.0,134.49550548451555,7.643715666651961e-29,47.57289346044567,1.0805760735917423e-11,qwen15b,2,clean_radius_of_gyration
0.8428658410826451,0.0034221976167729006,0.0011362143170466057,4397.2991957508475,0.0,17.853881477278197,2.661397022325793e-05,5.927721897155092,0.015123245816893617,qwen15b,2,clean_effective_dimension
0.8351758250132151,0.004717833271922136,0.0016018711688577374,3788.4825337479233,8.237377270129558e-289,21.400797787135435,4.419151748948886e-06,7.266327356201772,0.007190182918899886,qwen15b,2,clean_cos_slope_to_final
0.32848537555073254,0.004539051003718447,0.008042426578004512,358.4293583404336,3.6431562424366565e-65,4.952820611905857,0.026357525562368398,8.775555968119502,0.0031536420914588074,qwen15b,2,clean_time_to_commit
0.2154347796661433,0.04397629554701036,0.001987659674421026,209.71749426448585,6.829364416847889e-42,42.809236853239895,1.1463216681611133e-10,1.934910449538947,0.16465251429296715,qwen15b,2,clean_commitment_sharpness
,,,,,,,,,qwen15b,2,clean_msd_exponent
,,,,,,,,,qwen15b,2,clean_fractal_dimension
,,,,,,,,,qwen15b,2,full_msd_exponent
,,,,,,,,,qwen15b,2,full_fractal_dimension
0.7810263822921967,0.0014165858579508095,0.005535790879134631,2932.239229702701,4.0574337244113406e-269,5.318346113654606,0.021358122806080626,20.78324567678454,5.951605924277668e-06,qwen15b,3,clean_phase_count
0.767440738031738,0.0037714392924342527,1.1447105883814492e-07,2670.085872474025,1.6413243144583927e-256,13.121621350788494,0.00031041445224186533,0.0003982686113259646,0.9840829405155411,qwen15b,3,full_speed
0.38254673240325504,0.001316980880509693,0.006264188449514217,499.2968195436579,3.1470882132996254e-86,1.7189125127466407,0.19021117366527165,8.17596676415358,0.004355893250651104,qwen15b,3,full_turn_angle
0.8033146925672051,0.058708551712103325,0.014522074757479604,5179.540300088256,0.0,378.5357249982266,2.836160806252936e-69,93.63412887032102,5.163875362014726e-21,qwen15b,3,full_tortuosity
0.7962437401241608,0.06166933711612652,0.015324917351433492,4999.9999218806615,0.0,387.25162312106005,1.4841886601522783e-70,96.23257515097919,1.5983110036433116e-21,qwen15b,3,full_dir_consistency
0.006405630070030233,0.005450194106665379,0.0015709201580427613,5.168274637959662,0.02326866814739157,4.397397237349823,0.036308789771751594,1.26747044745181,0.2605810754087539,qwen15b,3,full_stabilisation
0.9219618019311338,0.018622207671723172,0.005440084382771375,13596.466433407908,0.0,274.62767003382635,3.2547927832081697e-53,80.2266694241878,2.3297055516440946e-18,qwen15b,3,full_radius_of_gyration
0.8505011039268153,0.004647225468909376,0.0008626266115964502,4701.738826463542,0.0,25.690784317173122,4.986396148884474e-07,4.768771038341551,0.029271761964600792,qwen15b,3,full_effective_dimension
0.7837866328005697,0.03346031319112878,0.011569162990630167,3328.6594822592992,1.4164409201987108e-273,142.10243467032467,4.7503320878991844e-30,49.13301972625383,5.4684073822325666e-12,qwen15b,3,full_cos_slope_to_final
0.23007173915714624,0.00010261273369257298,6.099776905039362e-06,217.2744959901363,3.2183856344325873e-43,0.09690512218884735,0.7556649434773962,0.005760489999988488,0.9395212146648826,qwen15b,3,full_time_to_commit
0.610513540647034,0.01546261164302259,0.00016700040930121615,1187.2013238625289,5.491011780409806e-155,30.068510836816532,5.75814794424977e-08,0.3247480912509572,0.5689441406117877,qwen15b,3,full_commitment_sharpness
0.7706375805029708,0.002156638247145157,0.0053121434186701256,2764.511502339586,3.6949287199757907e-261,7.736517646501259,0.005539450184031188,19.056274900850724,1.4365695585437982e-05,qwen15b,3,full_phase_count
0.8137224183140168,0.008980203664598637,0.013433828434183486,3952.8195660943356,0.0,43.62313726895398,7.276489862917547e-11,65.25751126805378,2.4302655435373237e-15,qwen15b,3,clean_interlayer_alignment
0.8105554842548762,0.010832759598925424,0.014350037005334926,3927.8912265223826,4.8233892376741e-310,52.494742450309104,1.02036855630247e-12,69.539205579914,3.2819433821848206e-16,qwen15b,3,full_interlayer_alignment
0.7599055433971152,0.004699225270810038,1.7613959803326497e-05,2569.8484813338164,1.9477699261237388e-251,15.891839493169453,7.323343738359886e-05,0.05956688728509323,0.8072446982702236,qwen15b,3,clean_speed
0.4044337633945746,0.0010255152970931136,0.005287321734462963,546.3341847410488,2.0922859113685475e-92,1.385329600264419,0.23954722793138178,7.142441780863941,0.007682094446800337,qwen15b,3,clean_turn_angle
0.816745479897703,0.04688934942890335,0.011579388490005862,5209.963752466023,0.0,299.1039643487189,3.907494959140874e-57,73.86413000560333,4.394519491152778e-17,qwen15b,3,clean_tortuosity
0.7990883132025616,0.05175987864884526,0.01253341936583092,4655.846866417552,0.0,301.5762648906257,1.5879203837287522e-57,73.02532187716882,6.484511670446671e-17,qwen15b,3,clean_dir_consistency
0.003971223681499628,0.005143788489407118,0.0015859751260528722,3.1952867736486605,0.07423115980446923,4.1387442876152,0.04224326272756991,1.2760916407757843,0.2589672879373122,qwen15b,3,clean_stabilisation
0.9155908000575421,0.015191863181242365,0.004345451780494396,11234.609215724107,0.0,186.40930652566502,2.76035246369865e-38,53.32016509619682,6.880660733923004e-13,qwen15b,3,clean_radius_of_gyration
0.8392253236382584,0.0037983062215222524,0.0006840236805575438,4274.191108829934,0.0,19.34484842552448,1.2394445840941153e-05,3.483746082629408,0.06234179286867941,qwen15b,3,clean_effective_dimension
0.810177886733878,0.029885218388704508,0.010174540315368168,3889.6149988100683,2.8223582543643164e-292,143.4771247040984,2.836079054690595e-30,48.84735224778248,6.3226554751958046e-12,qwen15b,3,clean_cos_slope_to_final
0.22504495337577737,0.00045778740194897055,0.0003113017085172426,209.0031728253206,9.017365011599815e-42,0.4251551436793676,0.5145842525051615,0.28911132558216196,0.590956955882469,qwen15b,3,clean_time_to_commit
0.5960324647173462,0.014840277702594036,0.00015520450154285026,1101.7432711168747,3.2865489012616055e-147,27.431687144914903,2.139623570459926e-07,0.28688959971832123,0.592386313749673,qwen15b,3,clean_commitment_sharpness
,,,,,,,,,qwen15b,3,clean_msd_exponent
,,,,,,,,,qwen15b,3,clean_fractal_dimension
,,,,,,,,,qwen15b,3,full_msd_exponent
,,,,,,,,,qwen15b,3,full_fractal_dimension
0.7526063213618399,0.0007966230155975676,0.003113075285272926,2460.4272978211884,1.0101031539934188e-245,2.6043270671739953,0.10696870949047486,10.17729348618564,0.001477522483357685,qwen15b,4,clean_phase_count
0.8366544713818124,6.763254486416018e-05,0.002155642281858133,4133.364222187905,0.0,0.3341283059604468,0.563401728213906,10.649622978709624,0.001147900800008176,qwen15b,4,full_speed
0.5302254862298947,0.012842730781173822,0.01330296195797908,951.3797729781602,4.7442062533052383e-138,23.043619388969116,1.8915694831357264e-06,23.869408876418635,1.2466781581828058e-06,qwen15b,4,full_turn_angle
0.7975512428132381,0.05868357351091349,0.01455508134543711,4913.32161982134,0.0,361.5206835394079,9.58979270624743e-67,89.66670981608735,3.1172800210091794e-20,qwen15b,4,full_tortuosity
0.7905097015599033,0.06174869362630462,0.015175920815026646,4746.671261074946,0.0,370.7743862808131,3.997101049175032e-68,91.12488695697225,1.608257512403797e-20,qwen15b,4,full_dir_consistency
0.13751997642434172,0.014673025325754454,0.004209894463055001,129.76087843639004,5.910399234499282e-28,13.845149665487302,0.00021246391759247612,3.97236545449129,0.046593723866476484,qwen15b,4,full_stabilisation
0.8901504498146646,0.027586142925523537,0.009725406569059649,9768.118107821078,0.0,302.71815544422986,1.0483462392583184e-57,106.72231871919296,1.4583615901090538e-23,qwen15b,4,full_radius_of_gyration
0.8576530713252197,0.004933511221170655,0.0008875074449495312,5000.456285049265,0.0,28.764319767601172,1.0721646282614614e-07,5.174519079455429,0.023185733711157536,qwen15b,4,full_effective_dimension
0.8078630807970557,0.02367721574215593,0.008149487032277296,3663.624644916928,4.165406744273962e-286,107.37516440334608,1.4628807840010864e-23,36.957576406913866,1.948839506195458e-09,qwen15b,4,full_cos_slope_to_final
0.30444347300023183,1.3012254575420303e-05,0.0008274339954286072,318.59116408000847,2.2774280579955265e-59,0.013616942717262373,0.9071366297061549,0.8658854046208166,0.352405810030271,qwen15b,4,full_time_to_commit
0.4928911449499923,0.006172525534272027,0.0069246460627407904,725.3509873977293,2.376444002975318e-111,9.0836435933053,0.002668715159137506,10.190483051787092,0.0014724523244041658,qwen15b,4,full_commitment_sharpness
0.7919053949195912,0.0008136791607113817,0.0021793355402856206,3073.3876475063653,1.5240801993400716e-275,3.1578917098015595,0.07594251381580683,8.458008964524778,0.003735507216806869,qwen15b,4,full_phase_count
0.8137224183140168,0.008980203664598637,0.013433828434183486,3952.8195660943356,0.0,43.62313726895398,7.276489862917547e-11,65.25751126805378,2.4302655435373237e-15,qwen15b,4,clean_interlayer_alignment
0.8105554842548762,0.010832759598925424,0.014350037005334926,3927.8912265223826,4.8233892376741e-310,52.494742450309104,1.02036855630247e-12,69.539205579914,3.2819433821848206e-16,qwen15b,4,full_interlayer_alignment
0.8313734638642908,1.3633452434003485e-05,0.0016601118582638896,3963.8347700913923,0.0,0.0650017773517865,0.7988241273954706,7.915106016784765,0.005023189266114643,qwen15b,4,clean_speed
0.542831116542165,0.00972385524080049,0.010615070112034391,989.1573614639811,9.446430546215626e-142,17.71899712477296,2.852480630997172e-05,19.342986103412713,1.2406251515033136e-05,qwen15b,4,clean_turn_angle
0.8087151316795086,0.04706659608268118,0.011665096211980367,4856.445270624428,0.0,282.64136405538574,1.6556752790122152e-54,70.05050247100058,2.586036440955291e-16,qwen15b,4,clean_tortuosity
0.7920740943981048,0.051619961741006984,0.012491675457363936,4384.064155385583,0.0,285.71218977069645,5.319492995597712e-55,69.14038345737629,3.952846791719487e-16,qwen15b,4,clean_dir_consistency
0.14663948602409477,0.014396547318216704,0.004196443587044668,139.8293868043802,7.730795947809995e-30,13.72795580636251,0.00022589806009009467,4.001556125470961,0.04579752461892869,qwen15b,4,clean_stabilisation
0.8857984992998212,0.022137062766000973,0.008106570407743083,8398.207651244278,0.0,209.88029449638708,2.185585171555702e-42,76.85795548025052,1.0999375283848185e-17,qwen15b,4,clean_radius_of_gyration
0.8487152385762352,0.003974847193562546,0.0007262133578175915,4608.81616363909,0.0,21.58478976342901,3.9602766321516316e-06,3.943588744058697,0.04739295677900906,qwen15b,4,clean_effective_dimension
0.8397289234395591,0.020124945461974474,0.0068709128613542066,4530.212772781767,0.0,108.57109054900303,8.98659874504809e-24,37.067553988352934,1.8566070731552735e-09,qwen15b,4,clean_cos_slope_to_final
0.2807150797055109,0.0010202537889962928,0.00032556770207092936,281.12989339159304,1.664291726506815e-53,1.0217614217013005,0.3124415998505596,0.3260487946389061,0.5681734393518373,qwen15b,4,clean_time_to_commit
0.4856917264525723,0.005884075698421214,0.006644803423391295,695.947970759424,8.505958430342735e-108,8.431295653357115,0.003801198397013664,9.521342873968065,0.0021088649327012906,qwen15b,4,clean_commitment_sharpness
,,,,,,,,,qwen15b,4,clean_msd_exponent
,,,,,,,,,qwen15b,4,clean_fractal_dimension
,,,,,,,,,qwen15b,4,full_msd_exponent
,,,,,,,,,qwen15b,4,full_fractal_dimension
0.7635675218709064,0.0003084169323590997,0.0012052440249502403,2587.275701140569,2.491994494053623e-252,1.0450413513631887,0.30696245585426374,4.083854394511313,0.043629127077081185,qwen15b,5,clean_phase_count
0.6348216462340204,0.010017472670368314,0.0008636570695472362,1426.2545572897468,1.2212615086152157e-179,22.50626791540024,2.4823816776181596e-06,1.9403793784989571,0.16401624333771064,qwen15b,5,full_speed
0.22175756434334282,0.00733992527709289,0.005383428349364074,230.58735616251704,6.332815630337983e-46,7.6321814278895355,0.0058658502517060064,5.597782036640007,0.018221888435182715,qwen15b,5,full_turn_angle
0.8041036828177458,0.06072580410904668,0.014873501677497179,5320.718479177026,0.0,401.8199580353399,1.1246611068664267e-72,98.41730229143435,5.9798510669870935e-22,qwen15b,5,full_tortuosity
0.7957435682421269,0.06408252195600854,0.01536214957237322,5074.937483103181,0.0,408.6929579647884,1.1471974193478306e-73,97.9737088646531,7.299478306063714e-22,qwen15b,5,full_dir_consistency
0.1153181722647639,0.00420871260695709,0.0007783223926160194,104.34671874923188,4.203021989777369e-23,3.808292674689637,0.051349807699660716,0.7042722426441789,0.40160382844006653,qwen15b,5,full_stabilisation
0.8484288492191501,0.042372379458090845,0.009807541498976039,6794.85871314614,0.0,339.3500020921312,2.1581179671187292e-63,78.54619614855444,5.048816818347038e-18,qwen15b,5,full_radius_of_gyration
0.861939201165003,0.00517877427342872,0.0005262138618635356,5183.781509102067,0.0,31.145624055766977,3.283006268389779e-08,3.164698488332473,0.07562787266565935,qwen15b,5,full_effective_dimension
0.7723566968290111,0.03466581487955358,0.011883742504520265,3100.622366359285,1.9483208366306212e-264,139.16575256601953,1.639801584009854e-29,47.70722900034289,1.0811600480126975e-11,qwen15b,5,full_cos_slope_to_final
0.35242680345152755,0.0005041113469560901,0.00017223012122749614,396.06667445842004,1.100524819296503e-70,0.5665338243012343,0.4518832240360158,0.1935568199923452,0.6601034082563851,qwen15b,5,full_time_to_commit
0.493178256897233,0.0006063323323124364,0.0018163521538303383,710.8272441023772,9.220564159975083e-110,0.8739183748679049,0.3501832151131506,2.617943061702485,0.10609507636932355,qwen15b,5,full_commitment_sharpness
0.7904721171984197,0.0002149932401065703,0.0002999991245008249,3010.416266549265,1.047296075309712e-272,0.8187754294342678,0.36581222813410375,1.1425099313416074,0.28544662030044615,qwen15b,5,full_phase_count
0.8137224183140168,0.008980203664598637,0.013433828434183486,3952.8195660943356,0.0,43.62313726895398,7.276489862917547e-11,65.25751126805378,2.4302655435373237e-15,qwen15b,5,clean_interlayer_alignment
0.8105554842548762,0.010832759598925424,0.014350037005334926,3927.8912265223826,4.8233892376741e-310,52.494742450309104,1.02036855630247e-12,69.539205579914,3.2819433821848206e-16,qwen15b,5,full_interlayer_alignment
0.6172865158696105,0.007545239566767603,0.0005077337682617463,1311.4808005495704,1.8175893122775714e-170,16.030541042067547,6.815804158791233e-05,1.0787261210912629,0.2992980888553264,qwen15b,5,clean_speed
0.22226015378370376,0.00631457742711141,0.004648196362740819,230.7307935694697,5.9888584187533595e-46,6.555234647372505,0.010641081705191584,4.825345511483881,0.028331860078052946,qwen15b,5,clean_turn_angle
0.8146421377876758,0.04912755738058954,0.012040977053274502,5221.504563063269,0.0,314.88644293742504,1.2900707206036927e-59,77.17746690363269,9.490921442551716e-18,qwen15b,5,clean_tortuosity
0.7973579180338033,0.05396759088673136,0.012513012151628115,4661.3543547899,0.0,315.4945340201916,1.0368729030367461e-59,73.15106850429233,6.116957440068368e-17,qwen15b,5,clean_dir_consistency
0.12323272892183718,0.004099707356332044,0.0006944144319426548,112.4957257017225,1.1273602091366055e-24,3.7425086521275426,0.053398794915177815,0.6339115926637207,0.42616151534475916,qwen15b,5,clean_stabilisation
0.8419894344764378,0.03506217614209478,0.007976827203845446,5829.472759601214,0.0,242.75126544761997,5.715487202289383e-48,55.22717386801631,2.773798483357501e-13,qwen15b,5,clean_radius_of_gyration
0.8543009314337715,0.004183099141707165,0.0003631407643863604,4817.640198048241,0.0,23.589657737686597,1.4356503010334647e-06,2.047851617253353,0.15281360443339262,qwen15b,5,clean_effective_dimension
0.8008848611891212,0.030711651181465963,0.010462986026279753,3645.9059541416254,8.618931731906329e-284,139.8100992167292,1.3260889294367691e-29,47.63114512449989,1.1306172602868646e-11,qwen15b,5,clean_cos_slope_to_final
0.3766727046726691,0.0028311509196483208,0.003388996423948349,438.8665332179682,1.9584440987525717e-76,3.2986127577326285,0.06975474096093126,3.948566204070431,0.04729037253912649,qwen15b,5,clean_time_to_commit
0.46504207461938873,0.0005168113978137472,0.001558963448710322,627.4656625601347,4.862636164653213e-100,0.6973162727549731,0.4039643186071315,2.103457056122619,0.1474026053310049,qwen15b,5,clean_commitment_sharpness
,,,,,,,,,qwen15b,5,clean_msd_exponent
,,,,,,,,,qwen15b,5,clean_fractal_dimension
,,,,,,,,,qwen15b,5,full_msd_exponent
,,,,,,,,,qwen15b,5,full_fractal_dimension
0.7718972743633934,0.00036311955685579364,0.0014190131290634266,2714.866651693238,9.897292788268086e-259,1.2771403763518363,0.25877182249717395,4.990860248323049,0.025758510719922873,qwen15b,6,clean_phase_count
0.48084601060126053,0.005629083485694661,0.0007837500616666861,746.4846932426611,1.8191402049762763e-116,8.738815684051955,0.003207089636083291,1.2167251291751473,0.27033767243664103,qwen15b,6,full_speed
0.491683195308187,0.0313840171242718,0.014886834861996493,847.0582226152247,2.129279365950758e-127,54.06751749395979,4.818051140678225e-13,25.646627745056765,5.098154490529113e-07,qwen15b,6,full_turn_angle
0.7979747847857995,0.061642542537657705,0.015205506389184395,5074.311454146123,0.0,391.9841398816747,3.018458056065689e-71,96.69162072262951,1.2997310126450015e-21,qwen15b,6,full_tortuosity
0.7904782003586145,0.06490986679512538,0.01545876874579019,4871.894946344312,0.0,400.054108846504,2.026089522765809e-72,95.27586882870813,2.4603326126707634e-21,qwen15b,6,full_dir_consistency
0.05633872770840987,0.0018039978027091475,0.0005790602919511439,47.6433285924451,1.044558581965376e-11,1.5255662239900223,0.21714353394458327,0.4896873054544918,0.4842712719271935,qwen15b,6,full_stabilisation
0.8361569152224834,0.046025712515087046,0.010389804133033547,6195.624792654784,0.0,341.0341293203326,1.1943221708697364e-63,76.98474641009452,1.0373951108958178e-17,qwen15b,6,full_radius_of_gyration
0.8705931575360922,0.006065705701155179,0.0003436377558137385,5634.197109647197,0.0,39.25528386432583,6.084760323732351e-10,2.223912322089608,0.13628449449403707,qwen15b,6,full_effective_dimension
0.7850035303339199,0.03658386681366663,0.012351109998763004,3436.664073926602,1.002107660780142e-277,160.16037623469418,2.5648699073357884e-33,54.071879126210774,5.221449866962572e-13,qwen15b,6,full_cos_slope_to_final
0.2604307118744173,0.007744348180196865,0.012974415839386978,263.38316685261685,8.918234244567147e-51,7.832144428085473,0.0052684559754574345,13.121504400327137,0.0003122290013459427,qwen15b,6,full_time_to_commit
0.27076245210357464,0.002010184587935067,0.008900675056491359,274.0317266483674,1.80197313766453e-52,2.0344562151589067,0.1541984449128267,9.008144722863445,0.0027797991000056387,qwen15b,6,full_commitment_sharpness
0.8004871963507452,0.000370126738363408,0.0007040658535803378,3211.0071971385,1.3813188929840857e-281,1.4846953532253024,0.22340233939468596,2.82423071026278,0.09324370521740125,qwen15b,6,full_phase_count
0.8137224183140168,0.008980203664598637,0.013433828434183486,3952.8195660943356,0.0,43.62313726895398,7.276489862917547e-11,65.25751126805378,2.4302655435373237e-15,qwen15b,6,clean_interlayer_alignment
0.8105554842548762,0.010832759598925424,0.014350037005334926,3927.8912265223826,4.8233892376741e-310,52.494742450309104,1.02036855630247e-12,69.539205579914,3.2819433821848206e-16,qwen15b,6,full_interlayer_alignment
0.44486264457786456,0.00392490537793075,0.0004024410190317362,642.8907595754976,1.9676523155165663e-104,5.67205502739892,0.017471357646751277,0.5815853849791275,0.4459174967369115,qwen15b,6,clean_speed
0.48133085988424695,0.027499797967812448,0.012737929732536119,800.8240147392218,1.8525108125558145e-122,45.753348576896045,2.59750273081689e-11,21.19298984970303,4.832207110967411e-06,qwen15b,6,clean_turn_angle
0.8075850101529471,0.05058372854005767,0.012364100212459766,4965.256538006216,0.0,311.00278694212756,5.222399224673534e-59,76.01791594033324,1.621500807247743e-17,qwen15b,6,clean_tortuosity
0.7914694068987982,0.055266236122945796,0.012692583636070605,4481.764958302468,0.0,312.94991098090486,2.5890766294299e-59,71.87286845786853,1.1074634148956221e-16,qwen15b,6,clean_dir_consistency
0.06331113746735592,0.0017477747962598433,0.0006277000965002525,53.93871702011778,5.123073335609008e-13,1.4890386418813277,0.22272706001925094,0.5347769639439038,0.46482063129254625,qwen15b,6,clean_stabilisation
0.8212715975109391,0.03791159177449292,0.008365812925396083,4935.653204057266,0.0,227.83993745771133,1.8484417275795868e-45,50.276609461372345,2.9490633886758262e-12,qwen15b,6,clean_radius_of_gyration
0.8640584620838162,0.004893478293140483,0.0002139431198971302,5256.96625774347,0.0,29.772117743051787,6.492459674503684e-08,1.3016385021717205,0.25425727728088393,qwen15b,6,clean_effective_dimension
0.8134578122506965,0.032650172011400844,0.011060836004210973,4094.877379706245,4.421005670411378e-299,164.3581864965841,4.941329107404903e-34,55.679306870219484,2.468161227175038e-13,qwen15b,6,clean_cos_slope_to_final
0.26148990700106994,0.007196123273472105,0.013420075737677782,261.8928015801867,1.8391837180428872e-50,7.207210810619478,0.007428389152805079,13.440752924908661,0.00026435711306830976,qwen15b,6,clean_time_to_commit
0.27188995922188897,0.0017809107435628523,0.00865698865468335,272.39301821674815,3.944797188141668e-52,1.7842058382811514,0.18205637409520908,8.67300607593567,0.0033338267021824435,qwen15b,6,clean_commitment_sharpness
,,,,,,,,,qwen15b,6,clean_msd_exponent
,,,,,,,,,qwen15b,6,clean_fractal_dimension
,,,,,,,,,qwen15b,6,full_msd_exponent
,,,,,,,,,qwen15b,6,full_fractal_dimension
0.7561061658551932,6.751071848826993e-05,0.0002638210861372335,2471.0721159372933,2.7544737749080453e-246,0.22063548945480452,0.6386847798684646,0.8622081911111701,0.3534029608511372,qwen15b,7,clean_phase_count
0.4677561341790644,0.008127951911627485,9.756777537539898e-08,710.403829072598,2.273405545171091e-112,12.344313069612639,0.00046728429431759216,0.00014818089204201573,0.990290675281119,qwen15b,7,full_speed
0.4194771866781976,0.0004963183630273178,0.0041104651422617065,579.7786887477796,1.1463395391978639e-96,0.6859844083444141,0.40778185604283107,5.6812626908175385,0.017380567658903726,qwen15b,7,full_turn_angle
0.8102949936883135,0.05284944838332811,0.013084633808114893,5211.198183745359,0.0,339.8872652211915,1.786739039261363e-63,84.15036556680242,3.8535297780658925e-19,qwen15b,7,full_tortuosity
0.8056263933010788,0.054738947456407935,0.013632859132900056,5089.440059664133,0.0,345.8061879861696,2.24446015038326e-64,86.1238161704684,1.5642235329006845e-19,qwen15b,7,full_dir_consistency
0.06462646726539824,0.06713296936301058,0.017413998873764304,60.46199083313694,2.3208537038523452e-14,62.80697599574408,7.684473173805826e-15,16.29185509939704,5.95388791033973e-05,qwen15b,7,full_stabilisation
0.8254125823703996,0.04409807885582344,0.012242550248993279,5556.416573877015,0.0,296.8543265078047,8.882279083954373e-57,82.41297814321746,8.538725427312958e-19,qwen15b,7,full_radius_of_gyration
0.8559040137425397,0.0071098298670998,0.0005973713004566346,4995.275780849334,0.0,41.49479424192318,2.0440063053935198e-10,3.4864124264325627,0.06224190530894576,qwen15b,7,full_effective_dimension
0.8191731850608495,0.007981142391009324,0.0025832366943387727,3497.7703834250487,5.014568279947211e-280,34.07851232227155,7.975429621057353e-09,11.030108123184977,0.0009412271442628395,qwen15b,7,full_cos_slope_to_final
0.23420007347940572,0.019904368064611565,0.04017066038813293,241.2603748084831,3.3931890951918233e-47,20.504414145781475,6.9508549851289975e-06,41.38166328285743,2.270012858428332e-10,qwen15b,7,full_time_to_commit
0.3067824411237795,0.04547930170883086,0.03371849311887139,363.23070975181895,5.474229832872915e-66,53.84753761722147,5.806976896756514e-13,39.92272876656543,4.6035595469757044e-10,qwen15b,7,full_commitment_sharpness
0.7746979966643543,0.00035899630375156447,0.0005320564054998704,2747.903360435645,2.3770938685403976e-260,1.2733828584951215,0.25947300293857894,1.8872381120250232,0.16990050420286873,qwen15b,7,full_phase_count
0.8137224183140168,0.008980203664598637,0.013433828434183486,3952.8195660943356,0.0,43.62313726895398,7.276489862917547e-11,65.25751126805378,2.4302655435373237e-15,qwen15b,7,clean_interlayer_alignment
0.8105554842548762,0.010832759598925424,0.014350037005334926,3927.8912265223826,4.8233892376741e-310,52.494742450309104,1.02036855630247e-12,69.539205579914,3.2819433821848206e-16,qwen15b,7,full_interlayer_alignment
0.43359286424991783,0.01118050869002937,6.449820649356933e-05,621.6921184009216,7.302157519760387e-102,16.030785341287103,6.814942243592087e-05,0.0924785205988426,0.761129041899192,qwen15b,7,clean_speed
0.421599776808431,0.0011203756821916455,0.0028592254807921235,584.2294121585537,3.1628972010467653e-97,1.5525540149917696,0.21312538962639754,3.96215490083375,0.04687566532201337,qwen15b,7,clean_turn_angle
0.8192374243676128,0.042560125328304825,0.01040221618455903,5102.596206410234,0.0,265.0844890444164,1.1636577233299272e-51,64.78989760820846,3.0263944450697872e-15,qwen15b,7,clean_tortuosity
0.8050781918521379,0.0458415263913382,0.0112435590670774,4649.285242787972,0.0,264.7324624056739,1.3285986239350906e-51,64.93097661323644,2.8325367507080936e-15,qwen15b,7,clean_dir_consistency
0.0717484422548725,0.06603841175525606,0.017267325019590146,67.59221552133963,8.145075676578943e-16,62.21295431323603,1.0163992715448331e-14,16.267067514234373,6.0306979114745595e-05,qwen15b,7,clean_stabilisation
0.8109154806868498,0.03562002393630998,0.0100718709042901,4501.547586572692,0.0,197.73359444111787,2.8166315450465325e-40,55.910889903194885,2.0039501427262236e-13,qwen15b,7,clean_radius_of_gyration
0.8479362851825326,0.005739843539769273,0.00042599549603240946,4626.231049555245,0.0,31.31584632865845,3.017385447477233e-08,2.3241765037706608,0.1277748021869376,qwen15b,7,clean_effective_dimension
0.8579395362530547,0.005402482177862732,0.0017525889836708518,4572.526825978433,0.0,28.79339818402007,1.0871467342922955e-07,9.340705031205763,0.002324159533766422,qwen15b,7,clean_cos_slope_to_final
0.2423964859796312,0.025663984454422098,0.05359327691038913,256.92347047997947,1.1498212464520106e-49,27.202044310693683,2.398961046147561e-07,56.80515805566908,1.4512580627003973e-13,qwen15b,7,clean_time_to_commit
0.3016378392676204,0.045578733501159055,0.03459707009731232,350.8288462380935,4.675759299251739e-64,53.01169948050901,8.719331323349105e-13,40.2391497529914,3.9724058733227155e-10,qwen15b,7,clean_commitment_sharpness
