speed,dir_consistency,stabilization,turning_angle,dir_autocorr,tortuosity,effective_dim,cos_slope,dist_slope,early_late_ratio,radius_of_gyration,gyration_anisotropy,drift_to_spread,dir_autocorr_lag2,dir_autocorr_lag4,dir_autocorr_lag8,vel_autocorr_lag1,vel_autocorr_lag2,vel_autocorr_lag4,msd_exponent,cos_to_running_mean,cos_to_late_window,time_to_commit,recurrence_rate,determinism,laminarity,trapping_time,diagonal_entropy,psd_slope,spectral_entropy,layer,group,problem_id,condition,correct,interlayer_alignment_mean,depth_accel_speed,depth_accel_tortuosity
63.857391357421875,0.3840022385120392,-19.044876098632812,1.9205322265625,-0.34114906191825867,0.40194231271743774,1.6993017196655273,0.1277693510055542,-15.362802505493162,1.365265130996704,43.11762619018555,0.8823388573228449,1.7858349084854126,,,,-1459.7138671875,,,,0.8868160247802734,,,0.0,,,,,,,23,G1,0,direct,False,,,
148.3555908203125,0.4812453091144562,-26.42876434326172,1.7060755491256714,-0.1314743459224701,0.4753935635089874,1.6967933177947998,0.11300790309906006,-40.084434509277344,1.3064910173416138,107.14369201660156,0.8658546084042826,1.9747488498687744,,,,-3440.16064453125,,,,0.9383021593093872,,,0.0,,,,,,,24,G1,0,direct,False,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,G1,0,direct,False,0.29330772161483765,31.161952829360963,-0.0014250069856643678
0.5485349893569946,0.039633069187402725,-0.00151279954574047,2.0123164653778076,-0.4189785420894623,0.01694745197892189,8.149989128112793,0.0009874519079901456,-0.000637942500030383,1.0730149745941162,0.4030317962169647,0.8146781362437078,1.4762142896652222,-0.05339210852980614,0.09247253835201263,0.07162903994321823,-0.1442497819662094,-0.014174175448715687,0.036486342549324036,0.009296081822847142,0.5955904126167297,0.5192967057228088,39.0,0.04471153846153846,0.4731182795698925,0.08602150537634409,2.0,1.127483234988232,-0.9941758211833603,0.8722944531009788,0,G4,0,cot,True,,,
5.60103702545166,0.031906627118587494,-0.018103408142105565,2.019585609436035,-0.4249439537525177,0.01527512539178133,13.594764709472656,0.0005540806389048751,-0.005486529528576157,1.0643707513809204,4.0697479248046875,0.7347967930521545,1.3454442024230957,-0.05636993423104286,0.08841105550527573,0.06818519532680511,-14.50082778930664,-1.7417412996292114,2.719532012939453,0.004402691117472532,0.5274479389190674,0.4299277365207672,39.0,0.015384615384615385,0.59375,0.0,,1.2424533248900003,-0.6632220213286955,0.9120360266863602,1,G4,0,cot,True,,,
7.778688907623291,0.030997369438409805,-0.019853926349035548,2.0003113746643066,-0.4118393659591675,0.01510076504200697,13.616595268249512,0.0003658857237506699,-0.005990287541469811,1.060081958770752,5.778493404388428,0.7559852849486537,1.3009803295135498,-0.06514241546392441,0.09058453142642975,0.068272665143013,-26.30974769592285,-4.231181621551514,5.3375067710876465,0.03251720317991217,0.6616858839988708,0.5918999910354614,39.0,0.005288461538461539,0.8181818181818182,0.0,,0.6365141682928128,-0.6328062619316445,0.9266887526745108,2,G4,0,cot,True,,,
9.716032028198242,0.02342338114976883,-0.008034511101551544,1.9869931936264038,-0.4018383324146271,0.014920247718691826,15.539804458618164,0.00033311909303451195,-0.006015817930191864,1.0528686046600342,7.341855049133301,0.791728381949921,1.263685941696167,-0.07957486063241959,0.08128008246421814,0.06468643993139267,-38.63132858276367,-7.8549394607543945,7.062407493591309,0.05630347694647456,0.6320092082023621,0.5451004505157471,39.0,0.0019230769230769232,0.75,0.0,,-1.000088900581841e-12,-0.42598731293289427,0.9559241078552053,3,G4,0,cot,True,,,
10.232616424560547,0.025647342205047607,-0.015172071902306525,1.955196499824524,-0.37291866540908813,0.015424339100718498,16.865861892700195,0.0010862420787250166,-0.017071374093656576,1.0847604274749756,8.000046730041504,0.8020046319767252,1.2626433372497559,-0.10002389550209045,0.07781131565570831,0.06317294389009476,-39.920223236083984,-11.035101890563965,7.600744724273682,0.08494066777012337,0.6480331420898438,0.5570428967475891,39.0,0.0,,,,,-0.26496121110068666,0.9591917470237826,4,G4,0,cot,True,,,
10.582745552062988,0.03229497745633125,-0.012538938087858123,1.9463003873825073,-0.36428743600845337,0.0166905727237463,17.03389549255371,0.0017356358072805754,-0.01590188754238052,1.0635684728622437,8.42081069946289,0.7997703480318162,1.3424423933029175,-0.10348021239042282,0.08134602010250092,0.06412743777036667,-42.02359390258789,-12.067431449890137,8.386789321899414,0.10322201757996566,0.6357809901237488,0.530886709690094,39.0,0.0,,,,,-0.4199158216699828,0.9619369154944553,5,G4,0,cot,True,,,
11.114104270935059,0.04099443182349205,-0.021790547215894903,1.9332913160324097,-0.3513721823692322,0.01721808686852455,15.496261596679688,0.0016778579950605557,-0.028171520082505196,1.0849124193191528,8.967645645141602,0.7779186337060398,1.3657175302505493,-0.11382840573787689,0.08736889064311981,0.07721869647502899,-45.1140022277832,-15.152273178100586,9.892602920532227,0.10376873987702934,0.6772224307060242,0.5789191126823425,39.0,0.0,,,,,-0.011034262257032123,0.9594555323335657,6,G4,0,cot,True,,,
