speed,dir_consistency,stabilization,turning_angle,dir_autocorr,tortuosity,effective_dim,cos_slope,dist_slope,early_late_ratio,group,problem_id,condition,correct
14.591564178466797,0.059424012899398804,0.006198295854753063,1.935787558555603,-0.3530110716819763,0.040788713842630386,13.107221603393555,0.0037997956838338605,-0.06613035548117853,1.0372742414474487,G4,120,cot,True
13.986411094665527,0.053835976868867874,-0.005732764736298587,1.8972094058990479,-0.31617194414138794,0.04185331240296364,12.60059642791748,0.00371819392086998,-0.055936234997164824,1.0395183563232422,G4,121,cot,True
14.234335899353027,0.05515563115477562,-0.013680379621444208,1.9075690507888794,-0.3260747194290161,0.04156475141644478,12.44740104675293,0.0034252494453422483,-0.05671489469466673,1.0435829162597656,G3,122,cot,False
13.763749122619629,0.1430080682039261,0.09402694702148437,1.872971773147583,-0.2963034212589264,0.11143598705530167,5.92403507232666,0.004431575265797702,-0.05403222170743075,0.9801841974258423,G2,123,direct,True
14.315315246582031,0.05819327011704445,0.029766761487530123,1.924523949623108,-0.3420509696006775,0.0405002199113369,11.959616661071777,0.0025838098458705406,-0.035436390676806054,1.0049817562103271,G4,123,cot,True
13.531702041625977,0.06954082101583481,-0.00042635991023136615,1.8822813034057617,-0.3029423654079437,0.05183855816721916,9.477422714233398,0.005290881028542153,-0.09588804318354684,1.0683542490005493,G2,124,direct,True
14.639293670654297,0.05738213658332825,0.007643243958873136,1.931097149848938,-0.3488025367259979,0.03979778289794922,13.441511154174805,0.00305288121584923,-0.045823084154436665,1.021275520324707,G4,124,cot,True
14.243592262268066,0.053396303206682205,-0.014907215103026356,1.9089219570159912,-0.3276962339878082,0.04202566668391228,13.566919326782227,0.003945339675391873,-0.06071596145629885,1.045371651649475,G4,125,cot,True
13.84743881225586,0.06812185049057007,-0.03445688100961539,1.871598243713379,-0.29431620240211487,0.05095071718096733,9.23929500579834,0.007517937559347886,-0.128230834374061,1.0825228691101074,G2,126,direct,True
14.454400062561035,0.06460864841938019,-0.017180993864613196,1.9093719720840454,-0.32807594537734985,0.04550096392631531,13.596611022949219,0.0017331306011446061,-0.021126205690445446,0.9365906715393066,G4,126,cot,True
14.18574047088623,0.0533328503370285,-0.009466766926550092,1.907062292098999,-0.3259257972240448,0.04211778938770294,13.229057312011719,0.0037721237107630713,-0.0600635528564453,1.0471864938735962,G4,127,cot,True
14.349306106567383,0.05512985587120056,-0.01743871281223913,1.9128646850585938,-0.3308948576450348,0.04104863479733467,11.79833698272705,0.0036722375260245426,-0.06040962203856439,1.044736623764038,G3,128,cot,False
14.324450492858887,0.061962950974702835,-0.027349277081028106,1.9217380285263062,-0.33990079164505005,0.04563835635781288,13.01848030090332,0.0033975776345018414,-0.0595684524505369,0.97798752784729,G4,129,cot,True
14.405378341674805,0.04815872013568878,0.02428276346575829,1.9263752698898315,-0.3429945707321167,0.04464568570256233,15.573238372802734,-0.0009955487544498136,0.015252215631546513,0.9301629066467285,G3,130,cot,False
14.018062591552734,0.07026953995227814,0.006102790945603442,1.9028372764587402,-0.3236118257045746,0.0541207529604435,8.832609176635742,0.0030529318531982504,-0.0491377327281967,1.0551894903182983,G2,131,direct,True
14.524896621704102,0.0627293512225151,-0.007704040696544031,1.920611023902893,-0.33876267075538635,0.046300869435071945,14.150132179260254,0.002477739775373089,-0.03544969770216173,0.9527449607849121,G4,131,cot,True
14.125732421875,0.05708464980125427,-0.017891856162778788,1.9211714267730713,-0.3389504849910736,0.04531323164701462,12.736578941345215,0.004553798105447523,-0.06595790424654559,1.0344295501708984,G4,132,cot,True
13.74168586730957,0.054614774882793427,-0.08904272971614714,1.884303331375122,-0.30292370915412903,0.029330771416425705,14.24744987487793,0.00961957837665273,-0.14864414353524483,1.2438304424285889,G1,133,direct,False
14.288947105407715,0.05479228124022484,-0.01066948598431002,1.917330026626587,-0.33531343936920166,0.041608776897192,12.864323616027832,0.003643117881109637,-0.05748818228321693,1.043007493019104,G4,133,cot,True
13.744091987609863,0.1268763691186905,0.028107709817953044,1.880576729774475,-0.3030717372894287,0.10318286716938019,6.421844005584717,0.0009994548517507273,-0.0002628739897187773,0.9916621446609497,G2,134,direct,True
14.175954818725586,0.05440907925367355,-0.0064956534293390085,1.9089010953903198,-0.32746610045433044,0.042351286858320236,12.442286491394043,0.003994639169785284,-0.06237570854925341,1.0479825735092163,G4,134,cot,True
13.534965515136719,0.1378830522298813,0.1140380005736451,1.8437947034835815,-0.26794764399528503,0.1113106906414032,6.423007011413574,0.008078928698192944,-0.12545389228767448,1.038272500038147,G2,135,direct,True
14.03154182434082,0.06065741181373596,-0.022696775774801926,1.9126639366149902,-0.33108192682266235,0.04478784650564194,12.740423202514648,0.0043742505893591905,-0.06154253675091652,1.0424855947494507,G4,135,cot,True
13.456488609313965,0.07651492953300476,-0.04686736438585364,1.8756712675094604,-0.2981439530849457,0.05345608666539192,8.855671882629395,0.006617813926676046,-0.1252901608010997,1.0887775421142578,G1,136,direct,False
14.596718788146973,0.058772314339876175,0.01583990281628024,1.9365342855453491,-0.3536005914211273,0.04077119752764702,12.983916282653809,0.0037214487070037472,-0.06413003552344537,1.0372308492660522,G3,136,cot,False
13.669647216796875,0.04354868084192276,0.04703796332882296,1.8784147500991821,-0.2989630401134491,0.03302217647433281,9.306741714477539,-0.0014086500290901428,0.04508272890121706,0.9585222005844116,G1,137,direct,False
14.482748031616211,0.06356074661016464,-0.007251282661191881,1.9149844646453857,-0.3337344527244568,0.04643751680850983,14.284969329833984,0.002155485478860717,-0.031120218769196552,0.9406060576438904,G4,137,cot,True
14.134413719177246,0.06621745973825455,-0.023357168320686586,1.9038563966751099,-0.32333073019981384,0.04657389968633652,13.646943092346191,0.003073153086006641,-0.05285135661402056,0.9617227911949158,G4,138,cot,True
13.840813636779785,0.07127580791711807,-0.039459402853321175,1.892074704170227,-0.3134956359863281,0.05374898388981819,8.90776538848877,0.005459483580391398,-0.0986774420078564,1.0703755617141724,G2,139,direct,True
14.636802673339844,0.059780657291412354,0.003195738023327244,1.9402179718017578,-0.35722389817237854,0.041007064282894135,13.55223560333252,0.0038472947574430894,-0.06819162945593557,1.037744402885437,G4,139,cot,True
14.069901466369629,0.05337432026863098,-0.015083619856065322,1.9005879163742065,-0.32001402974128723,0.042160261422395706,12.81258487701416,0.003596044007328248,-0.056659255489226304,1.0437992811203003,G4,140,cot,True
13.934273719787598,0.06437774002552032,0.044566776098743564,1.9122799634933472,-0.330290287733078,0.035229865461587906,8.524409294128418,0.00025857966994085604,0.0007289801874468403,1.0216004848480225,G1,141,direct,False
14.940654754638672,0.05313129723072052,0.0191465970008604,1.9406434297561646,-0.3574732542037964,0.0412784144282341,13.81732177734375,0.0026378111132690984,-0.03362069668308381,0.9977465867996216,G3,141,cot,False
14.01026725769043,0.059281378984451294,-0.027521019981753436,1.9120434522628784,-0.33054718375205994,0.04518844559788704,12.746930122375488,0.004297605144881433,-0.06622662774978144,1.0397303104400635,G4,142,cot,True
13.748525619506836,0.0432099848985672,0.042957530867668896,1.8810787200927734,-0.3012147545814514,0.03332199156284332,8.59559440612793,-0.0011394616096250469,0.034213155508041375,0.9633015394210815,G1,143,direct,False
14.632010459899902,0.06306474655866623,-0.002465331554412842,1.9173699617385864,-0.33585450053215027,0.04613642394542694,13.898820877075195,0.00035328736468669017,-0.004035265984073752,0.9173465967178345,G3,143,cot,False
13.31749439239502,0.06257978826761246,-0.007943819415184768,1.8710286617279053,-0.29157373309135437,0.044257864356040955,9.308937072753906,0.002811765322281469,-0.04137034839199434,0.9942808747291565,G1,144,direct,False
14.61612606048584,0.06211089715361595,0.0001630767699210889,1.9202134609222412,-0.3386358916759491,0.04615026339888573,14.382284164428711,0.001143671608259601,-0.01725277996832324,0.9307113289833069,G3,144,cot,False
13.226637840270996,0.06602460145950317,0.019472436558815736,1.877670168876648,-0.29724010825157166,0.02327396720647812,8.663846015930176,-0.0007121946181981795,0.024273896601892293,0.9651169180870056,G1,145,direct,False
14.009425163269043,0.06784040480852127,-0.030656354273519197,1.918870210647583,-0.3344929814338684,0.041812919080257416,14.814509391784668,0.0018371151579964543,-0.03772604004029306,0.9340175986289978,G3,145,cot,False
14.141194343566895,0.05923296511173248,-0.01892927577418666,1.9152792692184448,-0.33363497257232666,0.0456022210419178,13.13583755493164,0.004497607292667511,-0.0654850713668331,1.0458712577819824,G4,146,cot,True
13.668940544128418,0.0735212117433548,-0.04120080140920786,1.8790451288223267,-0.30191466212272644,0.05059191957116127,8.919337272644043,0.006187897507960978,-0.113543460552509,1.0584791898727417,G2,147,direct,True
14.339092254638672,0.06511944532394409,-0.017727114308264947,1.9203155040740967,-0.33907097578048706,0.04605099558830261,13.713595390319824,0.003058331646025181,-0.053703735336180655,0.9591233730316162,G4,147,cot,True
13.686209678649902,0.07111050933599472,0.01135373820429263,1.8711411952972412,-0.29443326592445374,0.051750585436820984,8.409219741821289,0.0043163879150929655,-0.06587062130803648,1.043498158454895,G2,148,direct,True
14.155820846557617,0.06432028114795685,-0.01981968495153612,1.90269136428833,-0.3221415877342224,0.0463147908449173,13.623954772949219,0.002971893789306764,-0.0473363374510119,0.9605599045753479,G4,148,cot,True
13.757165908813477,0.06595929712057114,-0.03495140369121845,1.8773094415664673,-0.3003549575805664,0.050182271748781204,9.801791191101074,0.008206441631683936,-0.14936062739445613,1.095575213432312,G2,149,direct,True
14.436023712158203,0.06714989244937897,-0.02136274960733229,1.9090937376022339,-0.3278387784957886,0.04576018825173378,13.923745155334473,0.0017384519920714439,-0.023750723561932956,0.9290745854377747,G4,149,cot,True
10.788214683532715,0.39215999841690063,-1.360090160369873,1.7237811088562012,-0.15127776563167572,0.38510891795158386,2.6883633136749268,0.14467114508152007,-2.7660265922546388,1.5068347454071045,G1,150,direct,False
14.109240531921387,0.05206457898020744,-0.02223124234907088,1.9094265699386597,-0.3283548653125763,0.04145649075508118,12.895299911499023,0.0036101327067421343,-0.05368341668959584,1.0354454517364502,G4,150,cot,True
14.231269836425781,0.05319143086671829,-0.018465592015174122,1.9134595394134521,-0.3320353627204895,0.041221193969249725,12.798866271972656,0.0036045194032692136,-0.054375465454593784,1.0384502410888672,G4,151,cot,True
14.198036193847656,0.05918246880173683,-0.02908247401637416,1.920976161956787,-0.33892494440078735,0.04593804106116295,12.352617263793945,0.0047094507683669365,-0.06443430762137134,1.0305004119873047,G4,152,cot,True
14.154035568237305,0.05900837108492851,-0.017627833735558294,1.9158813953399658,-0.3340921401977539,0.046982549130916595,12.760793685913086,0.004709536546180325,-0.07163017142203545,1.0416203737258911,G4,153,cot,True
14.267070770263672,0.05300769954919815,0.005182680776042323,1.9184868335723877,-0.33636823296546936,0.04040275514125824,12.019471168518066,0.0031950557904858743,-0.042417114396249095,1.0227457284927368,G4,154,cot,True
14.63660717010498,0.06343056261539459,-0.0018163165738505685,1.9157711267471313,-0.3342480957508087,0.04622581601142883,13.931374549865723,0.0008508373832991049,-0.013133495276974095,0.9233388304710388,G4,155,cot,True
13.537296295166016,0.06336338073015213,0.006066286179327194,1.8950430154800415,-0.3136160969734192,0.022923098877072334,8.304303169250488,1.679185417390697e-05,0.010481850562557096,0.9661492705345154,G1,156,direct,False
14.938319206237793,0.05322929099202156,0.035064435005187994,1.937847375869751,-0.35474878549575806,0.04200045019388199,13.275959014892578,0.0029190563386486423,-0.035979457439914826,0.9994505047798157,G4,156,cot,True
14.0537109375,0.05915124714374542,-0.029421909778348854,1.9152368307113647,-0.3336179852485657,0.04542900621891022,13.086874008178711,0.0045793386536740486,-0.06796830315743722,1.0414988994598389,G4,157,cot,True
14.179075241088867,0.05361431464552879,-0.016366743656896776,1.9073601961135864,-0.3261829614639282,0.04210590198636055,13.317654609680176,0.003859787422322457,-0.06041422044077227,1.0476163625717163,G4,158,cot,True
13.932341575622559,0.06524797528982162,-0.028238412419797874,1.8958293199539185,-0.31737932562828064,0.054559141397476196,9.00847339630127,0.008186400614001534,-0.1433732764051837,1.082862377166748,G2,159,direct,True
14.90787124633789,0.05318209528923035,0.04210327171510267,1.9495760202407837,-0.36560916900634766,0.04229150339961052,13.774662971496582,0.002966155922941623,-0.0335550642782642,0.9968350529670715,G4,159,cot,True
13.39434814453125,0.06420774012804031,-0.011927772354293653,1.8823204040527344,-0.3027694523334503,0.04715120419859886,9.546793937683105,0.005260105498398909,-0.09709141164181143,1.0671570301055908,G2,160,direct,True
14.335244178771973,0.05068274214863777,-0.0033666929891032543,1.9124507904052734,-0.33179089426994324,0.04524813964962959,11.398123741149902,0.0037986631475148656,-0.05843805074691773,1.0440342426300049,G4,160,cot,True
14.279394149780273,0.06583098322153091,-0.029552535856923752,1.9138281345367432,-0.33247891068458557,0.046699315309524536,13.212990760803223,0.0030442473809084583,-0.052682499154921514,0.9635006189346313,G3,161,cot,False
14.274381637573242,0.05401533842086792,-0.014343107515765771,1.9200984239578247,-0.3380100131034851,0.04114576429128647,12.441452980041504,0.003595497122695368,-0.055141700852301814,1.0380946397781372,G4,162,cot,True
14.513886451721191,0.06471490859985352,0.006536167283211984,1.9063984155654907,-0.3253510594367981,0.04570557177066803,13.941596984863281,0.001035718493644268,-0.012441714925150718,0.9273892641067505,G3,163,cot,False
14.435138702392578,0.06505648046731949,-0.022022445355692217,1.9139137268066406,-0.33273249864578247,0.04654471203684807,13.640351295471191,0.0031419666544083616,-0.05116969558500475,0.9584072232246399,G4,164,cot,True
13.490160942077637,0.134475439786911,0.06459167120339987,1.8460040092468262,-0.2702818512916565,0.1076766699552536,6.447333335876465,0.006386644981957815,-0.11635300829693987,1.046834111213684,G2,165,direct,True
14.03021240234375,0.05453544855117798,-0.010166317032229519,1.8935900926589966,-0.312768816947937,0.041953761130571365,12.663259506225586,0.004157020151615143,-0.06192506436378727,1.0459407567977905,G4,165,cot,True
13.33710765838623,0.0715339258313179,-0.06882392573560406,1.8623268604278564,-0.2832784354686737,0.04920276254415512,9.025228500366211,0.006739125455546583,-0.1310448201497396,1.093111515045166,G1,166,direct,False
14.628849029541016,0.059835489839315414,-0.00505057996319186,1.9342036247253418,-0.35152944922447205,0.04066675901412964,12.699166297912598,0.0037190071277080046,-0.066793567134488,1.039753794670105,G3,166,cot,False
13.218345642089844,0.07150544971227646,-0.064534391966786,1.864579677581787,-0.285643607378006,0.04840625077486038,9.67056941986084,0.007900911336707835,-0.15814176671234242,1.1205716133117676,G1,167,direct,False
14.571972846984863,0.05893712490797043,0.003970030046278431,1.940401554107666,-0.35744303464889526,0.04112528637051582,13.092697143554688,0.0037961648717041935,-0.0683327317237854,1.036576509475708,G4,167,cot,True
13.865747451782227,0.06637438386678696,-0.08942473191481369,1.8883237838745117,-0.30999866127967834,0.04981372505426407,9.6770658493042,0.00876849149282162,-0.16132192905132586,1.1162554025650024,G1,168,direct,False
14.989251136779785,0.05356333404779434,0.029620991599175243,1.94146728515625,-0.3581485450267792,0.04163234680891037,13.293712615966797,0.0026686773485233703,-0.0316900453259868,0.9974305629730225,G3,168,cot,False
14.272321701049805,0.06737984716892242,-0.0373018664698447,1.9045360088348389,-0.3238276541233063,0.04678703844547272,13.838671684265137,0.002240501927031624,-0.03927493922172055,0.94757080078125,G3,169,cot,False
14.08700942993164,0.06868013739585876,-0.03943798695841143,1.9213565587997437,-0.3371413052082062,0.04144982993602753,14.87370777130127,0.0015723156592538285,-0.03752318486090629,0.9350401163101196,G4,170,cot,True
14.584819793701172,0.06006534397602081,-0.005862380996827161,1.9415394067764282,-0.35824424028396606,0.04085333272814751,12.873517990112305,0.004143501673975299,-0.07375224982538531,1.0430619716644287,G4,171,cot,True
14.179948806762695,0.05917602777481079,-0.02746407870323428,1.9143567085266113,-0.3324984908103943,0.04414869099855423,12.608926773071289,0.003865311072478371,-0.057627894032386016,1.027675747871399,G3,172,cot,False
13.977609634399414,0.05856537073850632,-0.019429349514745897,1.9092004299163818,-0.32787007093429565,0.04606112092733383,13.068909645080566,0.00451961399446572,-0.062194269703280555,1.036564588546753,G3,173,cot,False
14.333412170410156,0.05397270992398262,-0.017653216085126322,1.9243559837341309,-0.3419870436191559,0.04052447900176048,12.11490249633789,0.0036641727532109917,-0.056584208626900924,1.0426239967346191,G4,174,cot,True
14.180893898010254,0.05282554402947426,-0.009969415203217532,1.9140937328338623,-0.33240365982055664,0.04107322916388512,12.141332626342773,0.003559236528892672,-0.05259962889455977,1.0345919132232666,G4,175,cot,True
14.401015281677246,0.05310937762260437,0.0020909686242380435,1.9245754480361938,-0.34225696325302124,0.04023877531290054,12.648558616638184,0.0031855961007456616,-0.04342835833949427,1.0117603540420532,G4,176,cot,True
14.198990821838379,0.05460961535573006,-0.015413882270936041,1.9072664976119995,-0.3258478045463562,0.04192577302455902,12.467391014099121,0.004148651587386287,-0.0649747214009685,1.0531508922576904,G4,177,cot,True
13.248927116394043,0.0692184790968895,-0.027395111912903263,1.8664487600326538,-0.287615031003952,0.045928895473480225,9.091330528259277,0.006248951113217504,-0.11472194156949482,1.0789045095443726,G1,178,direct,False
14.208340644836426,0.0646374523639679,-0.030031971008546883,1.9068878889083862,-0.3261064887046814,0.04682687297463417,13.860695838928223,0.0027800818424551714,-0.04812450543526679,0.9555031657218933,G4,178,cot,True
13.293564796447754,0.07928802818059921,-0.08741556835989668,1.8319716453552246,-0.2565014660358429,0.05031982436776161,10.117719650268555,0.008702433659480169,-0.16546530275263338,1.1384977102279663,G1,179,direct,False
14.429861068725586,0.06507100909948349,0.008086809804362636,1.9025216102600098,-0.3219182789325714,0.04725179076194763,14.267603874206543,0.0010856162215913496,-0.016174587895793312,0.9315250515937805,G3,179,cot,False
13.660239219665527,0.07236739248037338,-0.10330549680269682,1.866463303565979,-0.2895721197128296,0.04976871982216835,10.330586433410645,0.00887684680457808,-0.17041182232718183,1.139284372329712,G2,180,direct,True
14.674241065979004,0.06132921203970909,-0.008891431362398205,1.9197890758514404,-0.3381929099559784,0.04586987942457199,14.232734680175781,0.000583950400112137,-0.007493286171267109,0.9252604842185974,G3,180,cot,False
14.325772285461426,0.0644393265247345,-0.023289633950879508,1.9152122735977173,-0.333938866853714,0.04615015164017677,13.840988159179688,0.0025898321802096977,-0.04679951283239549,0.9594602584838867,G3,181,cot,False
14.273087501525879,0.05483439937233925,0.018386788522043535,1.9064422845840454,-0.3248947858810425,0.04171600565314293,11.474161148071289,0.002730403636251727,-0.0315932035446167,0.9970158934593201,G4,182,cot,True
14.120049476623535,0.06878829002380371,-0.03884895463143625,1.9289332628250122,-0.3444259464740753,0.041878849267959595,14.907126426696777,0.0020467259590664214,-0.043972956365154636,0.942245602607727,G3,183,cot,False
14.095306396484375,0.05805913358926773,-0.008187666631514021,1.9146238565444946,-0.3330996334552765,0.046081189066171646,13.079222679138184,0.004293377679442207,-0.059306487344926405,1.0293160676956177,G4,184,cot,True
14.0226411819458,0.06698629260063171,-0.05300395924112072,1.8971681594848633,-0.31821760535240173,0.05241191387176514,9.141387939453125,0.008381715429865795,-0.14531948296920114,1.1065603494644165,G2,185,direct,True
14.938000679016113,0.05538993701338768,0.022898897817057947,1.9519656896591187,-0.36782926321029663,0.04197756201028824,13.520184516906738,0.003277401800357526,-0.04317619608294579,1.0033761262893677,G3,185,cot,False
14.180723190307617,0.052600134164094925,-0.014673489524472144,1.909490704536438,-0.3280823826789856,0.04136253520846367,12.446121215820312,0.0037347267231633598,-0.056596877498011434,1.0417054891586304,G4,186,cot,True
13.9866943359375,0.06762410700321198,-0.07186714421147886,1.8997079133987427,-0.3205658793449402,0.05162800848484039,9.07544994354248,0.009652116441208383,-0.18364661672840946,1.1384942531585693,G2,187,direct,True
15.053779602050781,0.05315309762954712,0.03228123264928018,1.9486788511276245,-0.36473390460014343,0.04125978797674179,13.208036422729492,0.002779202806132455,-0.034677487034951486,0.9994902610778809,G3,187,cot,False
13.828722953796387,0.0644591748714447,-0.020452398153451772,1.8920884132385254,-0.31419292092323303,0.05005350336432457,9.789027214050293,0.009596855411162742,-0.17420405828035795,1.1096153259277344,G2,188,direct,True
14.584135055541992,0.06402100622653961,-0.004188074604157479,1.9181410074234009,-0.33666476607322693,0.045917920768260956,14.001936912536621,0.0012620951018987162,-0.01770595408255054,0.9298354387283325,G4,188,cot,True
13.457019805908203,0.06514903157949448,0.035341424903561985,1.9085001945495605,-0.3269888162612915,0.02253449521958828,8.90540885925293,-0.0007841389385923267,0.027048067315932244,0.9610242247581482,G1,189,direct,False
14.803606986999512,0.05294223129749298,0.0319165010606089,1.9410815238952637,-0.3580872118473053,0.04187391698360443,14.138619422912598,0.0027972757756229366,-0.03550742133971184,0.9982024431228638,G3,189,cot,False
14.056278228759766,0.13424013555049896,0.10022957541725852,1.8907277584075928,-0.3132219910621643,0.10869064927101135,6.162792682647705,0.00451842492276972,-0.06014901941472835,0.9847935438156128,G2,190,direct,True
14.229411125183105,0.05453602224588394,-0.009744363830935571,1.909167766571045,-0.32746729254722595,0.04207266494631767,12.387703895568848,0.004089674798230971,-0.06419755066594768,1.0509698390960693,G4,190,cot,True
14.063047409057617,0.053680773824453354,-0.011390032691340288,1.8987051248550415,-0.31789639592170715,0.04186553508043289,12.604528427124023,0.0037504631785615786,-0.05492633850343768,1.038181185722351,G4,191,cot,True
13.979377746582031,0.06500109285116196,-0.06594009179335375,1.8951148986816406,-0.3166868984699249,0.051025550812482834,9.779224395751953,0.007633410348342014,-0.1370799812903771,1.0981916189193726,G2,192,direct,True
14.154150009155273,0.06913464516401291,-0.04326116211952702,1.9293104410171509,-0.34459322690963745,0.041185975074768066,14.844775199890137,0.001725290535438445,-0.036724626056609616,0.9340159296989441,G3,192,cot,False
13.641586303710938,0.13146914541721344,0.014517590716168597,1.8485527038574219,-0.2727585434913635,0.10469226539134979,6.298101902008057,9.647178483176103e-05,0.017161132572414164,0.9748486280441284,G2,193,direct,True
14.151545524597168,0.057632576674222946,-0.01838380790525867,1.9160494804382324,-0.3343905508518219,0.04544045403599739,12.638940811157227,0.004999580372485423,-0.07362092541110134,1.044208288192749,G4,193,cot,True
14.209563255310059,0.054076455533504486,-0.013890351403144097,1.9125827550888062,-0.33059197664260864,0.04121595621109009,11.970338821411133,0.0038557732778210785,-0.058115562315910085,1.0426032543182373,G4,194,cot,True
13.475041389465332,0.06505356729030609,-0.012594328003544967,1.877404808998108,-0.2977411448955536,0.04383323714137077,7.850350856781006,0.0024085721902308926,-0.038000156033423646,1.0009336471557617,G1,195,direct,False
14.63572883605957,0.061689019203186035,-0.0079517456793016,1.9188625812530518,-0.33729028701782227,0.04551423713564873,13.490538597106934,0.0012305958196520805,-0.015098384695668373,0.9283077120780945,G3,195,cot,False
14.119550704956055,0.05877090245485306,-0.02005882609275079,1.9151673316955566,-0.33340880274772644,0.046586841344833374,12.67765998840332,0.004777578697089226,-0.07110000579587873,1.0479528903961182,G4,196,cot,True
13.85642147064209,0.06201862171292305,-0.05707159841162527,1.878739595413208,-0.30166855454444885,0.04749608784914017,10.766557693481445,0.007103340269153953,-0.12546296698415382,1.1125376224517822,G2,197,direct,True
14.705069541931152,0.06200503557920456,-0.001512143304271085,1.921534776687622,-0.33982956409454346,0.046226583421230316,14.523459434509277,0.0007942238341896769,-0.010196941129622916,0.926984429359436,G4,197,cot,True
13.798138618469238,0.07452923059463501,-0.023950210201881615,1.89634370803833,-0.31754669547080994,0.05378362163901329,8.472270965576172,0.0058744260857227755,-0.10131137455876166,1.0633224248886108,G2,198,direct,True
14.589771270751953,0.05958765372633934,0.01200636625289917,1.9419986009597778,-0.3587400019168854,0.04125232622027397,12.930992126464844,0.00391272513135787,-0.06475304672794957,1.0329638719558716,G4,198,cot,True
14.133587837219238,0.05706338956952095,-0.01854311881526824,1.9118874073028564,-0.33044469356536865,0.04573756828904152,13.291844367980957,0.004593844549550165,-0.07176407537152693,1.0372097492218018,G4,199,cot,True
14.847042083740234,0.05355774983763695,0.0300357534039405,1.940316915512085,-0.35727012157440186,0.04160210117697716,14.1129789352417,0.0028707647816308083,-0.035339638110130064,0.997894823551178,G3,200,cot,False
14.247437477111816,0.06503928452730179,-0.022639262676239013,1.9144452810287476,-0.33343034982681274,0.046527452766895294,13.37258529663086,0.00312903564303152,-0.05238142551914336,0.9680463075637817,G4,201,cot,True
14.255961418151855,0.053736843168735504,-0.01358506602625693,1.916775107383728,-0.33440107107162476,0.040845226496458054,11.693058013916016,0.0038521632672317563,-0.057206093880438014,1.0435789823532104,G4,202,cot,True
14.261614799499512,0.059456370770931244,-0.028942518080434493,1.9233421087265015,-0.34103327989578247,0.04514418914914131,11.933634757995605,0.004569614780766347,-0.06655789844451414,1.0396556854248047,G3,203,cot,False
13.991231918334961,0.06821330636739731,-0.033824900657899906,1.9163907766342163,-0.3324804902076721,0.04159804806113243,14.730328559875488,0.0015766280913545234,-0.037419302040530775,0.9329283237457275,G3,204,cot,False
14.17857837677002,0.05684925988316536,-0.020240524507338,1.9162788391113281,-0.3346538543701172,0.045452699065208435,13.413569450378418,0.004563106975007442,-0.07104558367883007,1.0369468927383423,G4,205,cot,True
14.367849349975586,0.06611736863851547,-0.033002904153639254,1.9116424322128296,-0.33055222034454346,0.046388085931539536,13.692447662353516,0.0028122363672141103,-0.04835404273002379,0.9498982429504395,G4,206,cot,True
14.215188026428223,0.05376303568482399,-0.009948962734591579,1.9079526662826538,-0.32650601863861084,0.04180864989757538,12.680072784423828,0.003564392931519015,-0.05656965124991634,1.0402694940567017,G4,207,cot,True
13.28353214263916,0.07295212149620056,-0.03817583498646198,1.852067470550537,-0.27425485849380493,0.04766283184289932,9.436311721801758,0.005258393284019824,-0.10370635462331247,1.0822721719741821,G1,208,direct,False
14.606725692749023,0.06260483711957932,-0.00350665238595778,1.9166773557662964,-0.33529046177864075,0.046765148639678955,13.999465942382812,0.0016867798302442783,-0.024112425119646137,0.9338032007217407,G4,208,cot,True
14.112834930419922,0.05797618255019188,-0.0220918886123165,1.9132736921310425,-0.331758588552475,0.04652034863829613,12.98443603515625,0.004599742080655791,-0.06973438032211796,1.0445243120193481,G4,209,cot,True
14.169217109680176,0.05321633815765381,-0.011207020282745363,1.9090012311935425,-0.32746127247810364,0.04129048064351082,12.332521438598633,0.003640621095415083,-0.05350659047403641,1.0368858575820923,G4,210,cot,True
14.305216789245605,0.053920917212963104,-0.014348685741424566,1.9161254167556763,-0.33428940176963806,0.041536688804626465,12.990705490112305,0.003549613647403257,-0.05683431894548476,1.0420589447021484,G3,211,cot,False
14.189351081848145,0.06592358648777008,-0.02256861425215198,1.9016607999801636,-0.32118478417396545,0.04713615030050278,13.944506645202637,0.0030581581616593943,-0.049889510485433775,0.9571315050125122,G4,212,cot,True
13.680402755737305,0.04000138118863106,0.04864204852811751,1.8847451210021973,-0.30504170060157776,0.03335845470428467,9.14990520477295,-0.001740544974323242,0.04777887713524603,0.9555503726005554,G1,213,direct,False
14.505938529968262,0.0620308481156826,-0.009245484106002316,1.913303256034851,-0.33205878734588623,0.046118780970573425,14.309846878051758,0.0017947970078356803,-0.02208316806823976,0.9391465187072754,G4,213,cot,True
13.774269104003906,0.04214765504002571,0.05421555426812941,1.8828054666519165,-0.3031425178050995,0.03324880450963974,9.351155281066895,-0.0013589229554899275,0.04618201851844787,0.9562289118766785,G1,214,direct,False
14.510541915893555,0.06332798302173615,-0.010983057945005358,1.9140692949295044,-0.3328450322151184,0.04676058515906334,14.59058952331543,0.0017463698442424503,-0.021435177133929346,0.9345916509628296,G4,214,cot,True
14.352421760559082,0.04851153865456581,0.018694309649928922,1.9104422330856323,-0.3289271891117096,0.044764965772628784,10.790435791015625,0.000718322131902941,-0.005479089675411107,0.9863274097442627,G4,215,cot,True
11.46938419342041,0.34510794281959534,-1.0486125946044922,1.790961742401123,-0.21818359196186066,0.340445876121521,2.7906270027160645,0.12053016424179078,-2.2001992225646974,1.3901129961013794,G1,216,direct,False
