speed,dir_consistency,stabilization,turning_angle,dir_autocorr,tortuosity,effective_dim,cos_slope,dist_slope,early_late_ratio,radius_of_gyration,gyration_anisotropy,drift_to_spread,dir_autocorr_lag2,dir_autocorr_lag4,dir_autocorr_lag8,vel_autocorr_lag1,vel_autocorr_lag2,vel_autocorr_lag4,msd_exponent,cos_to_running_mean,cos_to_late_window,time_to_commit,layer,group,problem_id,condition,correct,interlayer_alignment_mean
119.13914489746094,0.032365452498197556,-1.5858202087195303,1.7176518440246582,-0.14139682054519653,0.022678053006529808,18.174795150756836,0.0029749612782355135,-1.5355184873839107,1.965743899345398,134.5579376220703,0.6899643489052997,2.5500850677490234,-0.16632547974586487,-0.033566251397132874,0.11158671230077744,-6598.58935546875,-2667.033447265625,1584.9810791015625,0.10043769810177389,0.862957239151001,0.7923479676246643,3.0,26,G3,61,cot,False,
72.76919555664062,0.03209049999713898,-0.9507662270303341,1.7051482200622559,-0.12958452105522156,0.018498193472623825,10.24753475189209,0.002278801062317893,-1.0383130977238255,2.075131416320801,85.31715393066406,0.6080773879670242,2.003753185272217,-0.1797213852405548,-0.014755995944142342,0.09815295040607452,-2493.760009765625,-1278.2054443359375,729.4990844726562,0.11588289868142283,0.8920941948890686,0.8491249680519104,75.0,27,G3,61,cot,False,
,,,,,,,,,,,,,,,,,,,,,,,-1,G3,61,cot,False,0.538666307926178
21.172578811645508,0.03717457130551338,-0.1340642959840836,2.019275188446045,-0.4311346113681793,0.039308689534664154,16.38007354736328,0.001999973436637271,-0.09853627412549908,1.076155185699463,15.776200294494629,0.9171346363550342,1.6353908777236938,-0.06088882312178612,-0.017464764416217804,-0.016893994063138962,-196.9768829345703,-27.41078758239746,-7.23285436630249,0.07003341593730736,0.5358771681785583,0.34013304114341736,11.0,0,G1,62,direct,False,
226.51031494140625,0.04944617673754692,-38.184505812583424,1.9847371578216553,-0.39895710349082947,0.8994668126106262,1.0008786916732788,0.004167920242874853,-38.147911029092725,19.619691848754883,1099.0118408203125,0.0009399029226761194,5.746884346008301,-0.07170494645833969,-0.022117989137768745,-0.013761976733803749,-369.1063537597656,17.65448570251465,-66.31791687011719,0.12061515261198208,0.138114333152771,0.45142778754234314,3.0,1,G1,62,direct,False,
422.9371337890625,0.052393995225429535,-73.95739638882299,1.97799813747406,-0.3918532729148865,0.9319379329681396,1.0003798007965088,0.004952680070193545,-73.86453077793122,28.67870330810547,2126.118408203125,0.00043845162957952243,5.746944904327393,-0.07469896972179413,-0.013701374642550945,-0.015686023980379105,-778.5565795898438,161.64727783203125,-235.33566284179688,0.12068243742816173,0.12476860731840134,0.41206660866737366,3.0,2,G1,62,direct,False,
432.32843017578125,0.04832914099097252,-75.23004751051626,1.9527275562286377,-0.3703485429286957,0.9271492958068848,1.0004360675811768,0.004088499219787697,-75.10153739144725,26.677560806274414,2162.263427734375,0.0005265256246044415,5.746674060821533,-0.09132083505392075,-0.019489062950015068,-0.015672801062464714,-1162.1053466796875,223.83518981933594,-338.8828125,0.12066827267458032,0.11424258351325989,0.41630926728248596,3.0,3,G1,62,direct,False,
439.9723205566406,0.047326575964689255,-75.93647903319328,1.9388824701309204,-0.3573845326900482,0.9197050929069519,1.000532865524292,0.0029095325949451624,-75.75742260486848,23.578344345092773,2182.954833984375,0.0006511258459015325,5.746334552764893,-0.09740129113197327,-0.018730130046606064,-0.021200623363256454,-1011.4458618164062,214.90927124023438,-260.6373291015625,0.12067047292126915,0.10659228265285492,0.4016641080379486,3.0,4,G1,62,direct,False,
443.559326171875,0.048002731055021286,-76.79296881614192,1.9425641298294067,-0.36103731393814087,0.9228472113609314,1.0004879236221313,0.004560442370993475,-76.64601952414357,24.304203033447266,2208.24462890625,0.0006040840897821138,5.746402263641357,-0.09464826434850693,-0.01888047717511654,-0.02571074850857258,-1068.408203125,340.5267028808594,-1292.81103515625,0.1207399658116114,0.09675932675600052,0.4918082654476166,3.0,5,G1,62,direct,False,
445.8935546875,0.04885892942547798,-76.74866547276898,1.9296447038650513,-0.348906546831131,0.918263852596283,1.0005534887313843,0.004123984157077728,-76.6192056732793,22.271648406982422,2208.937255859375,0.0006920940615780203,5.746150493621826,-0.10581880807876587,-0.012856792658567429,-0.02577737532556057,-743.242431640625,-159.5880584716797,-1170.4754638671875,0.12072065548316138,0.09387771785259247,0.4915675222873688,3.0,6,G1,62,direct,False,
447.1321105957031,0.050946932286024094,-76.7771539611201,1.913670301437378,-0.33382242918014526,0.9159650802612305,1.0005900859832764,0.0054684515231319016,-76.69126985457635,22.002777099609375,2209.458251953125,0.000758024954400738,5.746330738067627,-0.11615075916051865,-0.012128595262765884,-0.025172274559736252,-432.7671203613281,-301.11383056640625,-1502.7469482421875,0.12085655652233254,0.11079723387956619,0.5011591911315918,3.0,7,G1,62,direct,False,
448.1468811035156,0.05183158069849014,-76.75214940040341,1.9121404886245728,-0.33191749453544617,0.9139825105667114,1.0006219148635864,0.005221700127567014,-76.68506486954227,21.554956436157227,2209.639404296875,0.0008028127972637319,5.746435642242432,-0.11178877204656601,-0.014319591224193573,-0.023192092776298523,99.30892944335938,-334.483642578125,-1414.3331298828125,0.12076568278959686,0.11503799259662628,0.4695805609226227,3.0,8,G1,62,direct,False,
448.8404846191406,0.05172208696603775,-76.75979157032505,1.9083993434906006,-0.3288491368293762,0.9128077030181885,1.000638484954834,0.005517675282974397,-76.70839124033527,20.817123413085938,2210.358642578125,0.0008414398991053498,5.746061325073242,-0.1129450649023056,-0.016013314947485924,-0.021475045010447502,208.1136932373047,-194.4214324951172,-1925.80078125,0.120781568081395,0.11103623360395432,0.4521462917327881,3.0,9,G1,62,direct,False,
449.10235595703125,0.05174535512924194,-76.75190619883998,1.910165786743164,-0.330678254365921,0.912319004535675,1.0006462335586548,0.0030884785397398856,-76.65311222076416,20.028255462646484,2210.571533203125,0.0008471970183429822,5.745782852172852,-0.10923392325639725,-0.008196765556931496,-0.017838483676314354,473.9400329589844,39.63814163208008,-2568.5263671875,0.12079083240594862,0.1200435534119606,0.4685331881046295,3.0,10,G1,62,direct,False,
450.2942199707031,0.05090538039803505,-76.69837492204479,1.9039397239685059,-0.32490313053131104,0.910011351108551,1.0006840229034424,0.0051470220149044035,-76.67562653787675,20.034761428833008,2210.610107421875,0.0009190050151745983,5.746359348297119,-0.11398021876811981,-0.007134505081921816,-0.011262940242886543,-182.583984375,264.6530456542969,-1804.4500732421875,0.12098594739647707,0.13452380895614624,0.4947281777858734,3.0,11,G1,62,direct,False,
451.519287109375,0.05111415684223175,-76.67323633932298,1.9001230001449585,-0.32168906927108765,0.9072836637496948,1.0007282495498657,0.0058066728735162365,-76.62455523090976,19.129688262939453,2210.08740234375,0.0009791377413379345,5.746079444885254,-0.12047231942415237,-0.009112457744777203,-0.008825655095279217,-858.7037963867188,103.74547576904297,-1052.93359375,0.12100755686139775,0.14609003067016602,0.5172192454338074,3.0,12,G1,62,direct,False,
452.81024169921875,0.05287277698516846,-76.66811018297749,1.891554355621338,-0.31378671526908875,0.9045260548591614,1.0007771253585815,0.006843110651619011,-76.61051325951853,18.216245651245117,2209.731201171875,0.0010745997348318712,5.745919227600098,-0.12235565483570099,-0.01121713686734438,-0.009399866685271263,-563.5559692382812,159.03146362304688,-1624.3026123046875,0.12109152448333921,0.1496398150920868,0.5115068554878235,3.0,13,G1,62,direct,False,
453.9148254394531,0.04857217147946358,-76.55657462612274,1.901006817817688,-0.3226526975631714,0.902063250541687,1.0008177757263184,0.005194797745395092,-76.544256559495,17.664348602294922,2209.2744140625,0.0011031801610920122,5.74544095993042,-0.11502549797296524,-0.00975346751511097,-0.012307031080126762,-103.8354721069336,9.992438316345215,-1712.1708984375,0.12096729457655618,0.15492543578147888,0.5385863184928894,3.0,14,G1,62,direct,False,
453.8932800292969,0.05003908649086952,-76.5463490686109,1.8951934576034546,-0.3171984851360321,0.9018980264663696,1.0008225440979004,0.007507855805658525,-76.58161732612118,17.59705924987793,2208.614990234375,0.0011556903608823613,5.74583101272583,-0.11848478019237518,-0.00821217056363821,-0.011923067271709442,-526.9763793945312,20.24834442138672,-859.052734375,0.12109938509186745,0.16948479413986206,0.5625839233398438,3.0,15,G1,62,direct,False,
455.1624450683594,0.052233800292015076,-76.54905506718544,1.8879047632217407,-0.31044870615005493,0.8991773724555969,1.000876784324646,0.00849568245992545,-76.62417898639555,16.516462326049805,2208.23046875,0.001253492863584661,5.745516300201416,-0.12021474540233612,-0.006161961238831282,-0.016456926241517067,-682.4923706054688,264.92791748046875,-8.435807228088379,0.1213498112469408,0.1586894392967224,0.5433764457702637,3.0,16,G1,62,direct,False,
457.71331787109375,0.05546411871910095,-76.52175183142387,1.8864991664886475,-0.30907317996025085,0.8939803242683411,1.0009844303131104,0.008837460843665945,-76.59623675961649,15.092488288879395,2207.82568359375,0.0014110590687388947,5.745375156402588,-0.12000979483127594,-0.010522043332457542,-0.01709027588367462,-456.2790832519531,234.7544403076172,435.06304931640625,0.12141350954807435,0.15411458909511566,0.525795042514801,3.0,17,G1,62,direct,False,
461.771240234375,0.05474819988012314,-76.46568107451164,1.884422779083252,-0.3071090579032898,0.8860386610031128,1.0011576414108276,0.008041964101815418,-76.54362082481384,13.604877471923828,2207.805419921875,0.0016461322114562648,5.744873523712158,-0.12148869782686234,-0.014579645358026028,-0.014275961555540562,-314.98321533203125,49.07988739013672,520.0059814453125,0.12155307744243957,0.16138067841529846,0.5303449034690857,3.0,18,G1,62,direct,False,
471.9277038574219,0.055416446179151535,-76.24576220204754,1.8929003477096558,-0.3144533932209015,0.8668117523193359,1.0016623735427856,0.00623917797159764,-76.37638873746317,11.858987808227539,2207.677734375,0.002205745752930082,5.744156837463379,-0.1141822338104248,-0.008893100544810295,-0.02403395064175129,-1426.693359375,800.319580078125,419.9954833984375,0.12158268910494235,0.16062010824680328,0.525969922542572,3.0,19,G1,62,direct,False,
479.792724609375,0.05970237776637077,-76.34838777049893,1.8860381841659546,-0.3077683746814728,0.8522833585739136,1.0021212100982666,0.007053454481666126,-76.42557732366747,10.336977005004883,2207.184326171875,0.0028041204217878883,5.743289947509766,-0.11266517639160156,-0.008879153989255428,-0.015955675393342972,-1467.84765625,-133.2186279296875,662.8095092773438,0.12187091030394673,0.1521199494600296,0.4732169210910797,3.0,20,G1,62,direct,False,
492.21917724609375,0.05687323957681656,-76.43459521109057,1.9099899530410767,-0.33033350110054016,0.830276370048523,1.002941608428955,0.00812002944970323,-76.41614519242317,8.850988388061523,2206.49365234375,0.0036581416579725286,5.741696357727051,-0.09183171391487122,-0.02441292256116867,-0.018932519480586052,-1571.6568603515625,567.6927490234375,17.221067428588867,0.12182308401428105,0.16850495338439941,0.4933207035064697,3.0,21,G1,62,direct,False,
510.30999755859375,0.057725317776203156,-76.82693843226278,1.9093927145004272,-0.32852762937545776,0.8000155687332153,1.0043818950653076,0.01056245197692225,-76.54825624650525,7.777060031890869,2204.625732421875,0.00528901470873099,5.740627288818359,-0.0963093712925911,-0.018856896087527275,-0.016360681504011154,-4254.298828125,-1779.3619384765625,3011.192138671875,0.12159189878813734,0.1897062510251999,0.4916355311870575,3.0,22,G1,62,direct,False,
528.6591186523438,0.05928878113627434,-77.26387687806161,1.9200363159179688,-0.3377104103565216,0.7711374759674072,1.006265640258789,0.01200886244374898,-76.82374357715729,7.09905481338501,2202.2822265625,0.006985123197467744,5.738471984863281,-0.09275367856025696,-0.019915344193577766,-0.009951846674084663,-5535.13720703125,-3104.805419921875,4393.0625,0.12192395994678142,0.22674192488193512,0.524204432964325,3.0,23,G1,62,direct,False,
544.9837646484375,0.05715903639793396,-77.08748065271685,1.9237236976623535,-0.3411853015422821,0.7448144555091858,1.0083940029144287,0.011194656675140706,-76.52190743107948,6.443813323974609,2193.54833984375,0.008905511036519983,5.736488342285156,-0.09105201065540314,-0.020882191136479378,-0.0031515932641923428,-8458.1533203125,-3430.62255859375,5630.939453125,0.12223225761948653,0.29174572229385376,0.6178520321846008,3.0,24,G1,62,direct,False,
563.3621215820312,0.058452725410461426,-77.10349002345916,1.9289830923080444,-0.3451996445655823,0.7191203832626343,1.010961890220642,0.01092172061964389,-76.61883093310941,5.938385963439941,2190.431640625,0.010939591769045567,5.733518600463867,-0.09820826351642609,-0.01589967869222164,0.0038832416757941246,-12573.0576171875,239.36158752441406,6044.68505859375,0.12286123602620988,0.3288426399230957,0.6488202214241028,3.0,25,G1,62,direct,False,
193.22897338867188,0.053848255425691605,-3.8563171755882997,1.9541407823562622,-0.3690122663974762,0.0648849681019783,14.524381637573242,0.011266460446941275,-3.5094789320422755,1.3594624996185303,166.35101318359375,0.8654958540623373,2.3364288806915283,-0.09956660121679306,-0.013517006300389767,0.003553692949935794,-14668.74609375,-3186.671875,-647.13720703125,0.1562692557331992,0.7993019223213196,0.6900844573974609,15.0,26,G1,62,direct,False,
134.38108825683594,0.04073887690901756,-1.6653815915507653,1.939086675643921,-0.35319983959198,0.03546815365552902,11.812443733215332,0.007543236448339398,-1.352144650490053,1.2833857536315918,112.37066650390625,0.8298906768142096,1.3148781061172485,-0.12209257483482361,-0.013666750863194466,-0.019422920420765877,-7394.7021484375,-1908.150146484375,-812.0208129882812,0.1705318232657908,0.7201936841011047,0.6018518209457397,21.0,27,G1,62,direct,False,
,,,,,,,,,,,,,,,,,,,,,,,-1,G1,62,direct,False,0.6690728664398193
12.281604766845703,0.16144736111164093,-0.22520418714732018,1.695791244506836,-0.13618385791778564,0.015224643051624298,16.798173904418945,0.00778510046235513,-0.20603620653871982,3.4083971977233887,12.942737579345703,0.6477608700253668,1.8347623348236084,0.07158162444829941,0.07933536916971207,0.17804233729839325,-104.01445007324219,-16.451766967773438,18.305543899536133,0.01038091421796051,0.6503215432167053,0.5495535135269165,79.0,0,G3,62,cot,False,
56.48811340332031,0.17344485223293304,-2.24712115037447,1.5534898042678833,-0.00946398638188839,0.7607038021087646,1.0025149583816528,0.007075129641083959,-2.242810440046418,12.701899528503418,480.668701171875,0.002327859846003099,11.353520393371582,0.10333307087421417,0.11276239156723022,0.17447133362293243,-109.74102783203125,-20.254915237426758,30.115812301635742,0.02699788714881495,0.2024267464876175,0.5731109380722046,3.0,1,G3,62,cot,False,
105.60183715820312,0.15768472850322723,-4.44317142661126,1.5447230339050293,0.0027286852709949017,0.8393458724021912,1.00092613697052,0.0072365341322020915,-4.433241776647716,17.612709045410156,991.2169799804688,0.0009321224544233752,11.356575965881348,0.05884767696261406,0.062048353254795074,0.16662059724330902,-156.6725616455078,14.34317398071289,108.36216735839844,0.02696462161072819,0.1579519510269165,0.5486145615577698,3.0,2,G3,62,cot,False,
109.48292541503906,0.1623920351266861,-4.5548838012893516,1.5210129022598267,0.02439403161406517,0.8246086835861206,1.0011372566223145,0.007846220645429435,-4.5776109420727575,15.325804710388184,1009.6231079101562,0.001263478606250383,11.356348037719727,0.04996299371123314,0.0677688792347908,0.16615937650203705,-110.33964538574219,14.016185760498047,70.68955993652344,0.027020387378916072,0.14134380221366882,0.5109013319015503,3.0,3,G3,62,cot,False,
113.73943328857422,0.1607290357351303,-4.630131194415321,1.5294779539108276,0.01777399145066738,0.8019550442695618,1.0014759302139282,0.007880156618478542,-4.662761076103636,12.63309097290039,1020.1793212890625,0.0016839047840986542,11.355030059814453,0.02586952969431877,0.06512394547462463,0.16889554262161255,-179.6937713623047,-64.57489013671875,-26.075395584106445,0.027015613432377978,0.14272300899028778,0.488971084356308,3.0,4,G3,62,cot,False,
114.06243133544922,0.14933907985687256,-4.66905862168574,1.5379239320755005,0.010371962562203407,0.8097404837608337,1.0013296604156494,0.006943473910611161,-4.707220867821646,12.95732307434082,1032.992919921875,0.0015459141394835263,11.35520076751709,0.015556778758764267,0.07010156661272049,0.1608467847108841,-172.71156311035156,-51.47080612182617,13.606878280639648,0.02700772869535966,0.1393972635269165,0.5482957363128662,3.0,5,G3,62,cot,False,
115.86199188232422,0.1216571182012558,-4.687129598518782,1.5717300176620483,-0.019612617790699005,0.7973310947418213,1.0015095472335815,0.006894536281212671,-4.74914087662592,11.524624824523926,1033.3675537109375,0.0018103774857015063,11.353468894958496,-0.07221158593893051,0.03482353314757347,0.0962897315621376,-175.07913208007812,-81.45555114746094,36.54206848144531,0.02703042256088367,0.15403281152248383,0.5494493842124939,3.0,6,G3,62,cot,False,
117.40916442871094,0.13497157394886017,-4.69938758191456,1.54942786693573,0.004176829941570759,0.7870653867721558,1.001680612564087,0.007173418021606532,-4.790067882728591,9.393503189086914,1033.755126953125,0.002241017436783831,11.352692604064941,-0.06398843228816986,0.07215167582035065,0.09230297803878784,-178.6962127685547,-43.12799835205078,-8.624724388122559,0.027080755815617755,0.16904015839099884,0.5108835697174072,3.0,7,G3,62,cot,False,
117.88196563720703,0.12941493093967438,-4.715189881560982,1.542573094367981,0.009250378236174583,0.7839444875717163,1.0017590522766113,0.006852152757215679,-4.7628153002599865,9.437538146972656,1033.85009765625,0.002233874782315185,11.352167129516602,-0.06628310680389404,0.057367317378520966,0.08916455507278442,-90.66100311279297,-225.38491821289062,-208.94056701660156,0.02704231392962043,0.17086154222488403,0.5298146605491638,3.0,8,G3,62,cot,False,
118.12804412841797,0.1391620934009552,-4.720827353369538,1.5354375839233398,0.013909273780882359,0.7825208902359009,1.0017904043197632,0.006748748031398753,-4.771757960113139,9.014723777770996,1034.2236328125,0.002354317534167083,11.351105690002441,-0.0487976036965847,0.07272335141897202,0.1024399921298027,2.6734726428985596,-266.6199035644531,-140.1949920654297,0.027100403926713423,0.17344599962234497,0.5309439301490784,3.0,9,G3,62,cot,False,
118.5231704711914,0.17697961628437042,-4.722101908392246,1.5089119672775269,0.03093843162059784,0.7801930904388428,1.0018390417099,0.0076921313434415335,-4.803300387531248,7.643919467926025,1034.48193359375,0.00256538765717169,11.352359771728516,-0.0023353486321866512,0.13969586789608002,0.14014610648155212,46.45073699951172,-252.7179412841797,-48.07008361816406,0.027150976950216097,0.15802541375160217,0.4360479414463043,3.0,10,G3,62,cot,False,
121.1873550415039,0.04697030410170555,-4.691165136907391,1.5888559818267822,-0.025637799873948097,0.7630220055580139,1.0020391941070557,0.006891671486289173,-4.751786408285925,7.028364658355713,1034.523681640625,0.002811765280952648,11.351613998413086,-0.1418549120426178,-0.08700086176395416,0.15106502175331116,-23.613271713256836,-163.90335083007812,-158.9515838623047,0.027160307301364702,0.1899869740009308,0.4800300598144531,3.0,11,G3,62,cot,False,
122.9885482788086,0.037211205810308456,-4.667904509364844,1.576658010482788,-0.013270270079374313,0.7517808675765991,1.0021882057189941,0.006720109511313736,-4.714930425799983,6.585789203643799,1034.356689453125,0.002991040111378993,11.35244369506836,-0.13816122710704803,-0.12118694931268692,0.19143424928188324,21.748003005981445,-246.4721221923828,-165.44488525390625,0.027110003683195077,0.19073498249053955,0.4692220389842987,3.0,12,G3,62,cot,False,
124.65451049804688,0.03293231502175331,-4.651078032601357,1.6026909351348877,-0.03474218770861626,0.7415618896484375,1.0023547410964966,0.006520352013317297,-4.717111769204601,6.126060485839844,1034.2403564453125,0.003341175290704314,11.351092338562012,-0.15995851159095764,-0.09445546567440033,0.18321527540683746,95.88780975341797,-175.80062866210938,-121.34961700439453,0.027243398192525112,0.200667142868042,0.47747477889060974,3.0,13,G3,62,cot,False,
125.58161926269531,0.03126366063952446,-4.671579436333742,1.633399248123169,-0.06213699281215668,0.7359368205070496,1.0025122165679932,0.006561048210387786,-4.741052387943642,6.165650367736816,1034.062744140625,0.0034945392840518407,11.350720405578613,-0.17092803120613098,-0.05413704365491867,0.1603308618068695,103.95551300048828,-166.60581970214844,-166.56671142578125,0.027308712836679565,0.2050667107105255,0.48409950733184814,3.0,14,G3,62,cot,False,
125.45662689208984,0.033665385097265244,-4.668863042948798,1.62369966506958,-0.052941784262657166,0.7364182472229004,1.0025043487548828,0.006123722902168969,-4.752624981102535,5.961881160736084,1033.7860107421875,0.0036071487636027215,11.34987735748291,-0.17384183406829834,-0.05344613641500473,0.158079132437706,229.2974090576172,-137.33609008789062,-133.5291748046875,0.027317177781577353,0.22245600819587708,0.5082934498786926,3.0,15,G3,62,cot,False,
126.35702514648438,0.03290681913495064,-4.691474224269992,1.635413646697998,-0.06382842361927032,0.7312179207801819,1.002684235572815,0.0068634352877466704,-4.773857584429181,6.183299541473389,1033.6888427734375,0.0037716378846779364,11.351678848266602,-0.18225377798080444,-0.040325701236724854,0.1475711315870285,81.8272705078125,-67.00210571289062,-343.17633056640625,0.027229889522326002,0.19120797514915466,0.4573117792606354,3.0,16,G3,62,cot,False,
128.39419555664062,0.0326012447476387,-4.716959949341168,1.6325232982635498,-0.061578866094350815,0.7194644808769226,1.0030206441879272,0.0072082209530315786,-4.815384247875589,6.043304920196533,1033.4947509765625,0.0041701915546789765,11.351419448852539,-0.18213088810443878,-0.04373124986886978,0.1440042108297348,-120.41459655761719,6.849596977233887,-258.5157775878906,0.027235880534806547,0.2028551697731018,0.43975594639778137,3.0,17,G3,62,cot,False,
131.33221435546875,0.03264304995536804,-4.74193373461609,1.643015742301941,-0.07172836363315582,0.7033886313438416,1.0035139322280884,0.00710926193859923,-4.857404955186825,5.701413154602051,1033.6439208984375,0.004820489436558602,11.350092887878418,-0.1751244217157364,-0.04767048731446266,0.13590702414512634,-297.4222717285156,-80.18704986572266,-82.95542907714844,0.02725497414350499,0.21658733487129211,0.43229103088378906,3.0,18,G3,62,cot,False,
136.01852416992188,0.037740860134363174,-4.818126030475805,1.6473267078399658,-0.07523156702518463,0.6790987253189087,1.0045037269592285,0.007421058947763017,-4.958685529725937,5.3060197830200195,1033.8018798828125,0.006001921569431746,11.347426414489746,-0.17126445472240448,-0.04769166186451912,0.1334952563047409,-300.2606201171875,-202.4675750732422,-233.27020263671875,0.027271215732797064,0.23596233129501343,0.4548683166503906,3.0,19,G3,62,cot,False,
141.13418579101562,0.03658416122198105,-4.88804386439934,1.6472097635269165,-0.07525724172592163,0.6540228128433228,1.0057289600372314,0.006388873424994566,-4.969888468220255,5.167374134063721,1033.5880126953125,0.007010301534332028,11.34178352355957,-0.17293906211853027,-0.045820411294698715,0.1262383759021759,-517.8399658203125,-59.795162200927734,-80.36289978027344,0.027511484466363333,0.261049747467041,0.504351794719696,3.0,20,G3,62,cot,False,
148.2118377685547,0.03535480797290802,-4.979684872487801,1.6690163612365723,-0.09610485285520554,0.622525691986084,1.007624626159668,0.00640538435495334,-5.1012959551578785,5.030800819396973,1033.535400390625,0.008664797669022988,11.337532043457031,-0.16126692295074463,-0.054089099168777466,0.12280738353729248,-1069.4847412109375,21.177114486694336,83.00690460205078,0.02765713831422754,0.3042938709259033,0.5130005478858948,3.0,21,G3,62,cot,False,
158.6403350830078,0.03233765438199043,-5.1175070555247215,1.6832358837127686,-0.10974837094545364,0.580670177936554,1.0109970569610596,0.005122940478735384,-5.162524082115808,4.818243026733398,1032.76904296875,0.011126083613403667,11.327749252319336,-0.16561350226402283,-0.051180824637413025,0.11766268312931061,-1694.286376953125,-96.73768615722656,220.46566772460938,0.02775748333275698,0.3948259651660919,0.6170523762702942,3.0,22,G3,62,cot,False,
169.063232421875,0.03237081691622734,-5.252529442829947,1.695008397102356,-0.1207951083779335,0.5438963174819946,1.0151946544647217,0.004334989394856401,-5.271748589103839,4.476415634155273,1031.9287109375,0.014146211826169215,11.31668758392334,-0.16497668623924255,-0.05118383839726448,0.11572139710187912,-2397.4248046875,-454.4823303222656,316.4781799316406,0.028235994926419337,0.480515718460083,0.6837007999420166,3.0,23,G3,62,cot,False,
179.4881591796875,0.03133051469922066,-5.374480274137505,1.6967412233352661,-0.1223335862159729,0.5099826455116272,1.019987940788269,0.0037828276547060996,-5.41524404419197,4.184479713439941,1028.5482177734375,0.0182325242173477,11.302389144897461,-0.16118282079696655,-0.05344463512301445,0.12017305195331573,-3535.408203125,-564.0167236328125,709.5694580078125,0.02825615314807617,0.5622379779815674,0.734046995639801,3.0,24,G3,62,cot,False,
191.17520141601562,0.03099590353667736,-5.506372803342356,1.703391671180725,-0.12853217124938965,0.47783827781677246,1.026081919670105,0.0033829774869760243,-5.542202896646314,3.970762014389038,1027.905029296875,0.022355338390612427,11.286602020263672,-0.1662743240594864,-0.04000754654407501,0.11993285268545151,-4707.26806640625,-968.5543823242188,1194.303466796875,0.02831794605279786,0.6101813316345215,0.760353684425354,3.0,25,G3,62,cot,False,
117.69880676269531,0.03180447220802307,-1.5365796272545484,1.713989496231079,-0.13802528381347656,0.022931938990950584,17.464481353759766,0.0028704213349335104,-1.501656385969036,1.9404799938201904,133.1035919189453,0.6834690716294555,2.575293779373169,-0.17036303877830505,-0.033601924777030945,0.11321832239627838,-6259.2431640625,-2708.232666015625,1581.873779296875,0.09856913848224602,0.8660076856613159,0.7959255576133728,3.0,26,G3,62,cot,False,
71.848876953125,0.03283224254846573,-0.9337622571022803,1.7011699676513672,-0.12580953538417816,0.018766049295663834,10.408437728881836,0.0022043170572237916,-1.0223217265499547,2.055246114730835,84.51365661621094,0.6065198639429102,2.0261409282684326,-0.18344590067863464,-0.014981982298195362,0.10326696932315826,-2412.190673828125,-1269.98828125,705.523681640625,0.11424250153016424,0.8954113125801086,0.8524019122123718,75.0,27,G3,62,cot,False,
,,,,,,,,,,,,,,,,,,,,,,,-1,G3,62,cot,False,0.5392757058143616
21.22734260559082,0.04119817912578583,-0.11952826592230023,2.0201475620269775,-0.4321368336677551,0.0440356470644474,16.708251953125,0.0003279403753338322,-0.061812122406498096,1.0331919193267822,15.833903312683105,0.9226642461593934,1.8300952911376953,-0.06653346121311188,0.07594568282365799,0.0617225281894207,-196.70677185058594,-31.27131462097168,23.608579635620117,0.05370829668394627,0.5313006639480591,0.3740719258785248,19.0,0,G1,63,direct,False,
226.70326232910156,0.053976692259311676,-38.136430834185695,1.9804269075393677,-0.3950611352920532,0.8986756205558777,1.0008928775787354,0.001896899563050078,-38.073360249303995,16.11494255065918,1099.0128173828125,0.0009542669002400365,5.746715545654297,-0.0849798321723938,0.07322905957698822,0.05793466791510582,-351.8130187988281,3.686384439468384,88.62617492675781,0.12059542568555574,0.13777939975261688,0.48469269275665283,3.0,1,G1,63,direct,False,
423.0946960449219,0.05548466742038727,-73.85872606923503,1.9740148782730103,-0.38850122690200806,0.9316650629043579,1.0003818273544312,0.0031070178479797417,-73.77267825295849,24.112300872802734,2126.131591796875,0.00044795111817221884,5.7473673820495605,-0.0867755115032196,0.058519091457128525,0.05161914601922035,-641.0626831054688,-37.93327331542969,-63.581966400146484,0.12067329253837931,0.12215392291545868,0.44011375308036804,3.0,2,G1,63,direct,False,
432.5154113769531,0.05225534364581108,-75.12573803009523,1.9527630805969238,-0.37030860781669617,0.9268479347229004,1.0004396438598633,0.002953931663726126,-75.01934488511856,21.940908432006836,2162.272216796875,0.0005353512905455154,5.747267723083496,-0.10341610014438629,0.05344202741980553,0.05256904661655426,-894.0309448242188,-202.23524475097656,-253.4003143310547,0.12064744904544326,0.11269141733646393,0.4519934356212616,3.0,3,G1,63,direct,False,
439.9297790527344,0.054931286722421646,-75.86371878500907,1.931952953338623,-0.3510707914829254,0.9198377728462219,1.0005303621292114,0.0037962590674719505,-75.72650421973196,19.051843643188477,2182.96142578125,0.0006641509116561935,5.7465901374816895,-0.11041682213544846,0.04698146879673004,0.04730780050158501,-799.3104248046875,-296.2987060546875,-334.7632751464844,0.12066707570611465,0.10529386252164841,0.4315471947193146,3.0,4,G1,63,direct,False,
443.1766052246094,0.05569029599428177,-76.72797402720298,1.9282628297805786,-0.34804996848106384,0.9237558841705322,1.0004768371582031,0.004140620581024597,-76.60507091399163,20.450244903564453,2208.24365234375,0.000609314176247864,5.74709939956665,-0.11346927285194397,0.046030499041080475,0.04403078928589821,-798.205078125,-96.79700469970703,-826.96533203125,0.12073296255057833,0.09688974916934967,0.5267386436462402,3.0,5,G1,63,direct,False,
