problem_id,condition,correct,layer,speed,dir_consistency,stabilization,effective_dim,radius_of_gyration,msd_exponent,cos_to_late_window,interlayer_alignment
113,cot,False,2,22.59996795654297,-0.4045714735984802,0.9438098073005676,18.705093383789062,17.045490264892578,1.1091642920688678,0.4765945076942444,
113,cot,False,3,27.469276428222656,-0.40326282382011414,0.9416875243186951,19.108890533447266,20.899057388305664,1.1212664445612712,0.4407147169113159,
113,cot,False,4,30.977556228637695,-0.3813328444957733,0.9377301335334778,19.052942276000977,24.200145721435547,1.1176464519535794,0.4695025086402893,
113,cot,False,5,34.688358306884766,-0.362646222114563,0.9257289171218872,19.3045597076416,27.636274337768555,1.1403662419941853,0.45226725935935974,
113,cot,False,6,33.30215072631836,-0.3614945709705353,0.9614815711975098,17.577444076538086,26.414426803588867,1.1486505752236704,0.5496038794517517,
113,cot,False,7,35.838134765625,-0.3512655794620514,0.9656688570976257,17.08598518371582,28.598386764526367,1.1459358759431508,0.5500317811965942,
113,cot,False,8,37.723052978515625,-0.3386644423007965,0.9600222706794739,16.645774841308594,30.439407348632812,1.1161474772444706,0.5505353212356567,
113,cot,False,9,38.591854095458984,-0.3343423902988434,0.9793887734413147,17.333816528320312,31.472660064697266,1.1219624545190165,0.513550877571106,
113,cot,False,10,39.13447570800781,-0.333224892616272,0.984086275100708,17.801517486572266,32.08761215209961,1.125834136653382,0.49388882517814636,
113,cot,False,11,39.229881286621094,-0.333957701921463,0.9876163601875305,17.401588439941406,32.09906005859375,1.1231819269139014,0.5152969360351562,
113,cot,False,12,40.739078521728516,-0.3253724277019501,0.9984163045883179,16.976404190063477,33.65886306762695,1.142553156953498,0.521964430809021,
113,cot,False,13,42.280921936035156,-0.3188682198524475,0.9990933537483215,16.686601638793945,35.150604248046875,1.1537632968814495,0.5471484661102295,
113,cot,False,14,43.51380920410156,-0.31099700927734375,0.9946199059486389,17.081546783447266,36.744964599609375,1.1347627849044497,0.5451880693435669,
113,cot,False,15,45.57960510253906,-0.3192000389099121,0.9860535860061646,17.476001739501953,38.01194763183594,1.1496602397236733,0.5387544631958008,
113,cot,False,16,45.746089935302734,-0.3051827549934387,0.9755759835243225,16.860441207885742,38.685203552246094,1.123890771711461,0.5449634790420532,
113,cot,False,17,47.43142318725586,-0.30118703842163086,0.970914900302887,17.063446044921875,40.18718719482422,1.1273848875590566,0.5466960668563843,
113,cot,False,18,50.93751525878906,-0.2961429953575134,0.9550058245658875,16.85354232788086,43.14576721191406,1.120711363237303,0.5618735551834106,
113,cot,False,19,55.07032012939453,-0.2949048578739166,0.9351229071617126,16.69795799255371,46.922630310058594,1.0817878946796433,0.5893129110336304,
113,cot,False,20,62.48598861694336,-0.30751773715019226,0.9728473424911499,17.16417121887207,52.564022064208984,1.079381149555027,0.5513132214546204,
113,cot,False,21,71.20120239257812,-0.29823189973831177,0.9803086519241333,17.4599552154541,60.049442291259766,1.066243785166898,0.5511813163757324,
113,cot,False,22,81.94318389892578,-0.3157913386821747,0.9919009208679199,16.544021606445312,68.54946899414062,1.0594941798693525,0.6086782217025757,
113,cot,False,23,97.18355560302734,-0.3217446208000183,1.0377252101898193,15.636616706848145,80.6253433227539,1.0669131870572057,0.648789644241333,
113,cot,False,24,113.7108383178711,-0.32360419631004333,1.0976629257202148,14.59735107421875,93.83192443847656,1.078361867330295,0.6928441524505615,
113,cot,False,25,129.79039001464844,-0.3257635533809662,1.079987645149231,13.2147216796875,107.15389251708984,1.0824790738918297,0.7400944232940674,
113,cot,False,26,145.41293334960938,-0.32023364305496216,1.0785090923309326,12.116674423217773,119.72560119628906,1.0880619331537276,0.7700892090797424,
113,cot,False,27,165.787109375,-0.32367411255836487,1.080381155014038,10.706001281738281,136.22052001953125,1.0840373132797292,0.8111347556114197,
113,cot,False,28,102.82209014892578,-0.29950305819511414,0.9528536796569824,8.48211669921875,91.34693145751953,0.9459992804904347,0.8094944953918457,
113,cot,False,-1,,,,,,,,0.8715848326683044
113,direct,False,0,1.0703985691070557,-0.4353892505168915,1.0348609685897827,14.051909446716309,0.8104718327522278,0.9753762304857442,0.11679226160049438,
113,direct,False,1,19.805631637573242,-0.41670405864715576,1.0515235662460327,20.95564079284668,14.793434143066406,1.1158826021922565,0.2546362280845642,
113,direct,False,2,22.247865676879883,-0.3933376669883728,1.0523658990859985,19.40721893310547,17.06467628479004,1.109170501446027,0.4000082015991211,
113,direct,False,3,27.840330123901367,-0.3894653618335724,1.1152766942977905,19.70575523376465,21.4859619140625,1.1326716502595138,0.32349693775177,
113,direct,False,4,30.544111251831055,-0.3638780415058136,1.096637487411499,19.500261306762695,24.05900764465332,1.1411991569795414,0.3537641167640686,
113,direct,False,5,35.19047546386719,-0.3633802533149719,1.1343470811843872,20.391258239746094,27.7514705657959,1.1497634535023915,0.3271409571170807,
113,direct,False,6,34.66051483154297,-0.3640967905521393,1.161917805671692,18.774734497070312,27.348161697387695,1.170098712546833,0.4208487868309021,
113,direct,False,7,36.292388916015625,-0.34805285930633545,1.1267848014831543,18.063819885253906,29.131799697875977,1.1509220299760923,0.40028953552246094,
113,direct,False,8,37.11862564086914,-0.32663634419441223,1.122988224029541,17.492420196533203,30.547380447387695,1.139874125941617,0.3966413140296936,
113,direct,False,9,38.258033752441406,-0.3256252408027649,1.1197201013565063,18.343778610229492,31.776222229003906,1.1512699841721337,0.3595596253871918,
113,direct,False,10,38.91863250732422,-0.32160648703575134,1.1131504774093628,18.71879768371582,32.792503356933594,1.1564526266374537,0.34218162298202515,
113,direct,False,11,39.344844818115234,-0.3239290118217468,1.1019872426986694,18.1024112701416,33.014915466308594,1.1437795912795592,0.3690308928489685,
113,direct,False,12,40.617923736572266,-0.31729254126548767,1.0847439765930176,17.16448974609375,34.397727966308594,1.1502452874900908,0.3802714943885803,
113,direct,False,13,41.88282775878906,-0.31093791127204895,1.0606588125228882,16.981380462646484,35.51696014404297,1.143975033364989,0.3814305365085602,
113,direct,False,14,43.3226432800293,-0.3014523684978485,1.0393816232681274,17.17478370666504,37.21696090698242,1.1101017873507049,0.3815230131149292,
113,direct,False,15,44.687862396240234,-0.30866894125938416,0.997481644153595,17.246553421020508,38.16535568237305,1.1080466767654586,0.43178072571754456,
113,direct,False,16,44.468353271484375,-0.29556185007095337,1.0026570558547974,16.779966354370117,38.41854476928711,1.1125988964683378,0.4182567298412323,
113,direct,False,17,46.148345947265625,-0.2903577983379364,0.9924501776695251,17.2170352935791,40.419830322265625,1.0970855557181798,0.3755022883415222,
113,direct,False,18,48.1205940246582,-0.2759780287742615,1.0085171461105347,17.062660217285156,42.435184478759766,1.0946706341787338,0.374402791261673,
113,direct,False,19,51.52143859863281,-0.271416574716568,1.0072925090789795,16.95003890991211,45.923362731933594,1.0681086194276124,0.3669755458831787,
113,direct,False,20,59.939910888671875,-0.27873343229293823,0.985702395439148,17.799633026123047,52.537818908691406,1.0750419478479933,0.36744213104248047,
113,direct,False,21,68.23787689208984,-0.26933687925338745,1.012020468711853,18.37088394165039,60.423805236816406,1.0620577489464307,0.2655946910381317,
113,direct,False,22,80.13037109375,-0.29768556356430054,1.0348893404006958,18.930150985717773,69.28006744384766,1.0467216523004765,0.3142961263656616,
113,direct,False,23,105.69125366210938,-0.29774945974349976,1.1781837940216064,18.865705490112305,91.02562713623047,1.0522722299164735,0.3288964033126831,
113,direct,False,24,131.03158569335938,-0.30268463492393494,1.2798575162887573,18.53493881225586,112.63270568847656,1.0576595795227588,0.3542191982269287,
113,direct,False,25,156.0513458251953,-0.3200479745864868,1.3327008485794067,16.671972274780273,132.44728088378906,1.0564120808394917,0.503211498260498,
113,direct,False,26,177.85203552246094,-0.33156707882881165,1.3803397417068481,15.964685440063477,148.82485961914062,1.055310680878607,0.544623076915741,
113,direct,False,27,205.63571166992188,-0.342180997133255,1.4209318161010742,14.806363105773926,172.85427856445312,1.060495028439627,0.6131787300109863,
113,direct,False,28,126.27056884765625,-0.33566805720329285,1.3029215335845947,12.861173629760742,106.34038543701172,0.9868348383600286,0.4806443452835083,
113,direct,False,-1,,,,,,,,0.8584757447242737
114,cot,False,0,1.1083346605300903,-0.41720372438430786,0.7977930307388306,14.445073127746582,0.8547919392585754,0.9857819512790044,0.514620304107666,
114,cot,False,1,20.522531509399414,-0.4521101713180542,0.8275316953659058,23.524871826171875,15.079998016357422,1.142763675748747,0.4078071713447571,
114,cot,False,2,23.704204559326172,-0.4348607063293457,0.7792032361030579,21.345552444458008,18.097288131713867,1.170304365123502,0.5034630298614502,
114,cot,False,3,28.720552444458008,-0.4227369725704193,0.746353268623352,21.65933609008789,22.22113037109375,1.1800433440274194,0.4857511520385742,
114,cot,False,4,32.3753776550293,-0.39777010679244995,0.7713021636009216,21.550796508789062,25.88483238220215,1.1659216236856986,0.47224313020706177,
114,cot,False,5,36.49290084838867,-0.3797118365764618,0.8017356991767883,21.387557983398438,29.671674728393555,1.1778250860953925,0.4662628471851349,
114,cot,False,6,35.3658332824707,-0.3777737021446228,0.7993628978729248,19.436155319213867,29.15962028503418,1.1972382629366152,0.5501002669334412,
114,cot,False,7,37.91355514526367,-0.3694300651550293,0.8535386323928833,19.127309799194336,31.04709243774414,1.1952794975858505,0.5506105422973633,
114,cot,False,8,40.81056213378906,-0.35607224702835083,0.7978226542472839,19.12329864501953,33.76115036010742,1.1888889712512833,0.5655128955841064,
114,cot,False,9,41.816261291503906,-0.35248321294784546,0.8054324388504028,19.604433059692383,34.783145904541016,1.1948994264901995,0.5229421257972717,
114,cot,False,10,42.408321380615234,-0.3449958860874176,0.8040102124214172,19.729534149169922,35.698036193847656,1.1947472417237475,0.5110632181167603,
114,cot,False,11,42.92672348022461,-0.3478338122367859,0.82855623960495,19.43813705444336,35.922203063964844,1.1898610481599428,0.5207195281982422,
114,cot,False,12,43.59532165527344,-0.3423144221305847,0.8616539239883423,19.019155502319336,36.79524230957031,1.1929977647223258,0.5358915328979492,
114,cot,False,13,44.924285888671875,-0.3378118574619293,0.8889056444168091,18.568313598632812,38.103946685791016,1.2020404869414183,0.556279182434082,
114,cot,False,14,46.21186447143555,-0.3299162685871124,0.8914890289306641,18.812822341918945,39.610595703125,1.1938307038746532,0.5662152171134949,
114,cot,False,15,47.2700309753418,-0.3341757357120514,0.9220665693283081,18.709688186645508,40.12126922607422,1.2036933781812162,0.5611567497253418,
114,cot,False,16,47.45244598388672,-0.3239252269268036,0.9120897650718689,18.265846252441406,40.953948974609375,1.1680190975924358,0.56113600730896,
114,cot,False,17,49.091861724853516,-0.3198951780796051,0.9024888873100281,18.34170150756836,42.666259765625,1.1568260263626005,0.5426463484764099,
114,cot,False,18,52.033260345458984,-0.3103851079940796,0.8923242688179016,18.03057098388672,45.535579681396484,1.151522357184296,0.567658007144928,
114,cot,False,19,55.70679473876953,-0.3112078011035919,0.8755416870117188,17.72086524963379,48.84392547607422,1.1386393651890516,0.5902557969093323,
114,cot,False,20,63.134395599365234,-0.3244105279445648,0.8916316628456116,18.05099105834961,54.41205596923828,1.127744230152516,0.5689435005187988,
114,cot,False,21,70.24130249023438,-0.3184477984905243,0.8511322140693665,18.326751708984375,60.805145263671875,1.0928015887171794,0.5606484413146973,
114,cot,False,22,79.78396606445312,-0.3197813332080841,0.834831953048706,17.106456756591797,69.2480697631836,1.0902978566754662,0.6048393249511719,
114,cot,False,23,94.32618713378906,-0.3283924460411072,0.8759652376174927,16.315731048583984,80.8635482788086,1.0907909687438857,0.6568809747695923,
114,cot,False,24,107.71907043457031,-0.335004597902298,0.8766669034957886,14.84887409210205,91.86373138427734,1.0901102789851653,0.7111386060714722,
114,cot,False,25,122.66326904296875,-0.33286207914352417,0.8926620483398438,13.244305610656738,104.96842193603516,1.1020678851515544,0.7612819075584412,
114,cot,False,26,135.7537078857422,-0.33021053671836853,0.9051464796066284,12.181918144226074,115.85779571533203,1.110850031527144,0.7915780544281006,
114,cot,False,27,152.48072814941406,-0.3341969847679138,0.9015792012214661,10.611655235290527,129.27931213378906,1.1217448696041372,0.8368384838104248,
114,cot,False,28,101.77181243896484,-0.34378179907798767,0.8542014956474304,9.111509323120117,90.46151733398438,1.0096459582810644,0.8328094482421875,
114,cot,False,-1,,,,,,,,0.8683465719223022
114,direct,True,0,1.0838170051574707,-0.40991127490997314,1.0364195108413696,12.49328327178955,0.8036080598831177,0.9851122796128919,0.2761155962944031,
114,direct,True,1,20.001941680908203,-0.41453680396080017,1.0275979042053223,20.513381958007812,14.640436172485352,1.1416394877335692,0.2949259281158447,
114,direct,True,2,22.293241500854492,-0.39112451672554016,1.0284315347671509,19.09730339050293,16.835783004760742,1.1305653014376795,0.43262118101119995,
114,direct,True,3,27.84785270690918,-0.39247262477874756,1.0999382734298706,19.307641983032227,21.16389274597168,1.1429557510797292,0.36425745487213135,
114,direct,True,4,30.5902156829834,-0.3707846403121948,1.0805683135986328,19.156356811523438,23.706274032592773,1.1478462268066212,0.3935973644256592,
114,direct,True,5,35.00845718383789,-0.3660643994808197,1.072756290435791,19.93459701538086,27.169700622558594,1.1540192021007634,0.36264243721961975,
114,direct,True,6,33.958255767822266,-0.36051660776138306,1.0882806777954102,17.995168685913086,26.416460037231445,1.1655120501281706,0.4798135459423065,
114,direct,True,7,36.28057098388672,-0.34535980224609375,1.0612471103668213,17.51062774658203,28.5391902923584,1.1546127065229819,0.451839804649353,
114,direct,True,8,37.03279495239258,-0.32809945940971375,1.0766441822052002,17.0731201171875,29.74281883239746,1.1475691573958064,0.46755993366241455,
114,direct,True,9,38.1622314453125,-0.33101028203964233,1.0606682300567627,18.03215789794922,30.693666458129883,1.1553963934537783,0.4230325222015381,
114,direct,True,10,38.605796813964844,-0.3226381838321686,1.0523797273635864,18.510753631591797,31.551414489746094,1.1612624681440793,0.3922179937362671,
114,direct,True,11,39.21583938598633,-0.3221939504146576,1.0400962829589844,17.907033920288086,32.006805419921875,1.1520811818114103,0.41735950112342834,
114,direct,True,12,40.68959045410156,-0.31275907158851624,1.026684284210205,16.858570098876953,33.62061309814453,1.1594263096563282,0.44009023904800415,
114,direct,True,13,41.8006477355957,-0.3031696379184723,1.0200285911560059,16.51517677307129,34.71467971801758,1.1561564821880674,0.4431177079677582,
114,direct,True,14,42.98255157470703,-0.2966252863407135,1.0038126707077026,16.68437957763672,36.15282440185547,1.1306214069817044,0.44249480962753296,
114,direct,True,15,44.38779830932617,-0.29769089818000793,0.9841890931129456,16.796411514282227,37.26829147338867,1.1323359894311016,0.4721607565879822,
114,direct,True,16,44.33486557006836,-0.2853676676750183,0.9929680228233337,16.35238265991211,37.638938903808594,1.1304505072542705,0.47036558389663696,
114,direct,True,17,46.07646179199219,-0.2749277949333191,0.9833151698112488,16.725725173950195,39.73745346069336,1.1219279504294322,0.43617159128189087,
114,direct,True,18,48.11518859863281,-0.2633039355278015,0.9986804723739624,16.537256240844727,41.63964080810547,1.122280368931677,0.44149965047836304,
114,direct,True,19,51.27355194091797,-0.2589006721973419,1.0028892755508423,16.528005599975586,44.746360778808594,1.1040365649711237,0.44228416681289673,
114,direct,True,20,60.23616409301758,-0.2815137803554535,0.9875929355621338,17.50147247314453,51.25139617919922,1.1106729628595668,0.4147786498069763,
114,direct,True,21,67.9923324584961,-0.26297464966773987,1.0017658472061157,17.824201583862305,59.02620315551758,1.0839728241179059,0.33661505579948425,
114,direct,True,22,79.4129409790039,-0.29038652777671814,1.0092874765396118,18.347097396850586,67.2920150756836,1.0742675878004986,0.36798107624053955,
114,direct,True,23,104.58489227294922,-0.29042676091194153,1.1853692531585693,18.53921127319336,88.34252166748047,1.0940228622555705,0.377514511346817,
114,direct,True,24,131.07839965820312,-0.30291545391082764,1.301416277885437,18.404844284057617,110.00733184814453,1.1201238865461176,0.39650648832321167,
114,direct,True,25,153.9495391845703,-0.31497421860694885,1.3642932176589966,16.355093002319336,128.43899536132812,1.1268059636306678,0.5278568267822266,
114,direct,True,26,174.5985107421875,-0.323853462934494,1.3887417316436768,15.491284370422363,143.7808837890625,1.1219714381131611,0.5762539505958557,
114,direct,True,27,199.4560546875,-0.3257257640361786,1.4142193794250488,13.997400283813477,165.85047912597656,1.1217588259496087,0.6476529836654663,
114,direct,True,28,119.18163299560547,-0.3256678879261017,1.2531473636627197,12.207145690917969,98.33124542236328,1.023051934796738,0.5959609746932983,
114,direct,True,-1,,,,,,,,0.8600702881813049
115,cot,False,0,1.091421365737915,-0.4307194948196411,0.9265046715736389,14.62039852142334,0.8116686940193176,0.9704934097466731,0.3019704818725586,
115,cot,False,1,20.663799285888672,-0.42812591791152954,0.9162796139717102,23.263254165649414,15.3186674118042,1.0987953240039194,0.2933579087257385,
115,cot,False,2,22.998058319091797,-0.40296533703804016,0.8873870372772217,21.086963653564453,17.72553825378418,1.0878788106040012,0.4428229033946991,
115,cot,False,3,27.703994750976562,-0.3926953375339508,0.9191251993179321,21.47443389892578,21.78032684326172,1.1161455503152855,0.4066699147224426,
115,cot,False,4,31.544231414794922,-0.3700392544269562,0.9340953826904297,21.346128463745117,25.407821655273438,1.1205205193713899,0.4419408440589905,
115,cot,False,5,34.93144989013672,-0.3658120036125183,0.9189307689666748,21.09379768371582,28.556713104248047,1.138179153016,0.43400728702545166,
115,cot,False,6,33.60361099243164,-0.3681981861591339,0.9416398406028748,19.06638526916504,27.288204193115234,1.1537891761823957,0.5292150974273682,
115,cot,False,7,36.056182861328125,-0.36297351121902466,0.949164628982544,18.51122283935547,29.33990478515625,1.1514009889121188,0.5316861867904663,
115,cot,False,8,38.4211311340332,-0.34847575426101685,0.9515920877456665,18.12612533569336,31.80476188659668,1.1210223350757067,0.5351594686508179,
115,cot,False,9,39.81583023071289,-0.3445611000061035,0.9840617775917053,18.779260635375977,33.53274154663086,1.1290132755803546,0.5032814741134644,
115,cot,False,10,40.1826286315918,-0.3405643403530121,0.9926233291625977,19.09164810180664,34.00027847290039,1.1307323470763408,0.47659891843795776,
115,cot,False,11,40.340641021728516,-0.3426941931247711,0.9902228713035583,18.48526954650879,33.947967529296875,1.1257301217114255,0.5044304132461548,
115,cot,False,12,41.250038146972656,-0.33614078164100647,1.0012658834457397,17.890615463256836,35.00697708129883,1.140297208316635,0.5076712965965271,
115,cot,False,13,42.97053146362305,-0.33757972717285156,1.0065619945526123,17.52627182006836,36.37785339355469,1.1524893262045703,0.529278039932251,
115,cot,False,14,44.588890075683594,-0.33059245347976685,1.0076050758361816,17.635120391845703,38.344757080078125,1.1340556767265764,0.5198216438293457,
115,cot,False,15,46.16777038574219,-0.3402484059333801,1.0120261907577515,17.79305648803711,39.132755279541016,1.1455236951032706,0.5311179161071777,
115,cot,False,16,46.357242584228516,-0.3314383625984192,1.0083348751068115,17.383262634277344,39.58649444580078,1.121147596533585,0.5426024198532104,
115,cot,False,17,48.587215423583984,-0.3298835754394531,1.0146592855453491,17.326730728149414,41.705230712890625,1.1302919547395727,0.5490028858184814,
115,cot,False,18,52.376625061035156,-0.327346533536911,1.0003297328948975,17.29056167602539,44.978004455566406,1.1243449139189559,0.5637145042419434,
115,cot,False,19,57.0765266418457,-0.3261328637599945,0.9816628694534302,16.793428421020508,49.245445251464844,1.090826252069825,0.5830082893371582,
115,cot,False,20,64.19940185546875,-0.33664923906326294,0.9614998698234558,17.305322647094727,54.60139846801758,1.0954424900618198,0.5792111158370972,
115,cot,False,21,72.2075424194336,-0.33578741550445557,0.9695749878883362,17.306777954101562,61.55562973022461,1.0790818869131396,0.5817742347717285,
115,cot,False,22,83.34628295898438,-0.35165050625801086,0.9705151319503784,16.07185173034668,70.37821960449219,1.079116900655454,0.6376914978027344,
115,cot,False,23,98.98357391357422,-0.3645593523979187,1.0322751998901367,15.31572437286377,82.41152954101562,1.0925828807936209,0.6690618991851807,
115,cot,False,24,113.89753723144531,-0.35945576429367065,1.0491054058074951,14.131457328796387,94.98735809326172,1.0957511759139786,0.715573787689209,
115,cot,False,25,130.5823211669922,-0.35832875967025757,1.0334116220474243,12.777779579162598,108.65498352050781,1.0973317522501649,0.7547137141227722,
115,cot,False,26,146.15855407714844,-0.36192116141319275,1.0321424007415771,11.623808860778809,120.89642333984375,1.1064056395948256,0.7838414311408997,
115,cot,False,27,167.19520568847656,-0.37027838826179504,1.04176664352417,10.14684772491455,137.6885986328125,1.1051029222149704,0.8272390365600586,
115,cot,False,28,101.42847442626953,-0.36715319752693176,0.9504144787788391,7.918200492858887,89.25672912597656,0.943202550800245,0.8400061726570129,
115,cot,False,-1,,,,,,,,0.8727703094482422
115,direct,True,0,1.0642286539077759,-0.4113706350326538,1.0022672414779663,12.047971725463867,0.8040831685066223,0.9677582874832856,0.11839263141155243,
115,direct,True,1,19.88471221923828,-0.42360231280326843,1.0188325643539429,19.84011459350586,14.652135848999023,1.103429225146405,0.23918083310127258,
115,direct,True,2,22.083070755004883,-0.3999554216861725,1.007453441619873,18.31648826599121,16.781753540039062,1.0903506211422938,0.39672648906707764,
115,direct,True,3,27.6695556640625,-0.38893041014671326,1.0863100290298462,18.79396629333496,21.42763328552246,1.1183721394926802,0.32443147897720337,
115,direct,True,4,30.362024307250977,-0.3652312159538269,1.094409465789795,19.003782272338867,23.970369338989258,1.1316114911950925,0.3539277911186218,
115,direct,True,5,34.67243576049805,-0.36951881647109985,1.088890552520752,19.633947372436523,27.389551162719727,1.137661090204318,0.33536213636398315,
115,direct,True,6,33.89175796508789,-0.36833545565605164,1.103229284286499,18.085384368896484,26.64617156982422,1.1526764975993573,0.4269114136695862,
115,direct,True,7,35.704368591308594,-0.35368967056274414,1.0788545608520508,17.391429901123047,28.56694221496582,1.1348528075591888,0.4131726026535034,
115,direct,True,8,36.808570861816406,-0.33375734090805054,1.0788288116455078,17.004005432128906,30.198579788208008,1.124092321347882,0.40326574444770813,
115,direct,True,9,38.196563720703125,-0.3396831154823303,1.0593456029891968,17.878931045532227,31.5147762298584,1.134505238503719,0.3647192120552063,
115,direct,True,10,38.79414749145508,-0.33519893884658813,1.076771855354309,18.3319034576416,32.46605682373047,1.142562250778103,0.3516073226928711,
115,direct,True,11,39.326717376708984,-0.3293484151363373,1.0612255334854126,17.668926239013672,32.88999938964844,1.1317169247044403,0.3901248574256897,
115,direct,True,12,40.940940856933594,-0.3228614926338196,1.0470776557922363,17.019460678100586,34.47361755371094,1.1404397008707223,0.38665735721588135,
115,direct,True,13,42.1103630065918,-0.3169732987880707,1.0399744510650635,16.88842010498047,35.561214447021484,1.1380382352572749,0.37481147050857544,
115,direct,True,14,43.584598541259766,-0.3121013939380646,1.0306357145309448,17.085020065307617,37.273895263671875,1.104227407140567,0.3689194917678833,
115,direct,True,15,45.03487777709961,-0.31900960206985474,0.993919312953949,17.15009307861328,38.324302673339844,1.1004507783174573,0.43272146582603455,
115,direct,True,16,44.690284729003906,-0.3065888583660126,0.9952628016471863,16.74296760559082,38.639183044433594,1.101138858188524,0.4216626286506653,
115,direct,True,17,46.56796646118164,-0.2990436851978302,0.9785357117652893,17.198776245117188,40.89811325073242,1.0884193552071284,0.3692755699157715,
115,direct,True,18,48.73593521118164,-0.290384978055954,0.9929018616676331,17.171161651611328,42.940467834472656,1.0934554849077787,0.345270574092865,
115,direct,True,19,51.935184478759766,-0.2917039096355438,0.9991171360015869,17.056184768676758,46.08078384399414,1.0642753634955042,0.3401682376861572,
115,direct,True,20,60.21291732788086,-0.2973926365375519,0.9847665429115295,17.7281551361084,52.44459533691406,1.070493524205397,0.37877336144447327,
115,direct,True,21,67.84087371826172,-0.28737276792526245,0.9958956241607666,18.253341674804688,59.885128021240234,1.052424288883464,0.2582620084285736,
115,direct,True,22,80.709716796875,-0.31527429819107056,1.0025991201400757,18.44915008544922,69.36196899414062,1.0333126993276853,0.308758020401001,
115,direct,True,23,107.20924377441406,-0.30443957448005676,1.122618556022644,18.5361385345459,91.5360336303711,1.035113931109597,0.32140105962753296,
115,direct,True,24,132.55459594726562,-0.31315284967422485,1.2059638500213623,18.28645896911621,111.80615997314453,1.0406933849102369,0.36740005016326904,
115,direct,True,25,155.07069396972656,-0.32899290323257446,1.265343427658081,16.25652313232422,129.93740844726562,1.0406677048887398,0.5079541802406311,
115,direct,True,26,176.91973876953125,-0.3408468961715698,1.2865567207336426,15.577519416809082,145.91455078125,1.0314918867849423,0.5531507730484009,
115,direct,True,27,204.70443725585938,-0.34379637241363525,1.3289631605148315,14.397831916809082,169.10800170898438,1.040278505285128,0.6271088123321533,
115,direct,True,28,121.90677642822266,-0.30963829159736633,1.348753809928894,12.247876167297363,104.93437957763672,0.9927312600714573,0.4901750385761261,
115,direct,True,-1,,,,,,,,0.8595917820930481
116,cot,False,0,1.0891145467758179,-0.4066295623779297,0.9404165148735046,11.968219757080078,0.8034347891807556,0.9622610628740584,0.36375486850738525,
116,cot,False,1,20.541812896728516,-0.4226936399936676,0.9223737716674805,19.750656127929688,15.011260032653809,1.1281074280032637,0.3460598289966583,
116,cot,False,2,22.776508331298828,-0.4051244854927063,0.9508851170539856,18.803369522094727,17.159814834594727,1.1297215970768717,0.4683089852333069,
116,cot,False,3,27.337190628051758,-0.3999786972999573,0.945067822933197,19.13551139831543,20.85027313232422,1.1302925041069978,0.4349333643913269,
116,cot,False,4,30.961694717407227,-0.3783302307128906,0.9421886801719666,19.11897087097168,24.203781127929688,1.122253216032006,0.46599385142326355,
116,cot,False,5,34.83347702026367,-0.3633577227592468,0.9324983954429626,19.360557556152344,27.714031219482422,1.1416874399657577,0.4516349136829376,
116,cot,False,6,33.377567291259766,-0.3641832172870636,0.963787853717804,17.604930877685547,26.385194778442383,1.1524041146369135,0.5466820001602173,
116,cot,False,7,35.951969146728516,-0.3519245386123657,0.9670376777648926,17.136550903320312,28.56745719909668,1.158851797134165,0.5470911264419556,
116,cot,False,8,37.64397430419922,-0.3364366888999939,0.9657464027404785,16.714418411254883,30.29624366760254,1.1317827736390889,0.5452250242233276,
116,cot,False,9,38.574275970458984,-0.33384969830513,0.9816220998764038,17.38743782043457,31.32008934020996,1.1381939870582412,0.5074895620346069,
116,cot,False,10,39.19536209106445,-0.33158034086227417,0.9877023100852966,17.9029598236084,32.01132583618164,1.1396084125061394,0.4867757558822632,
116,cot,False,11,39.352046966552734,-0.33145275712013245,0.9821619987487793,17.54315948486328,32.09358215332031,1.1339014031414738,0.507987916469574,
116,cot,False,12,40.773807525634766,-0.32107096910476685,0.988551676273346,17.083518981933594,33.61116409301758,1.1515126775424778,0.5185950994491577,
116,cot,False,13,42.21980285644531,-0.31579241156578064,0.9917545318603516,16.738990783691406,34.964561462402344,1.166758447783119,0.5452251434326172,
116,cot,False,14,43.43448257446289,-0.3070438504219055,0.9896354675292969,17.09995460510254,36.567481994628906,1.1588150470217022,0.5457974672317505,
116,cot,False,15,45.06087112426758,-0.31325894594192505,0.9844846725463867,17.29973793029785,37.60950469970703,1.179062434086244,0.5370041131973267,
116,cot,False,16,45.33095169067383,-0.2989426553249359,0.9683194756507874,16.786781311035156,38.402828216552734,1.1458488354432144,0.5411251783370972,
116,cot,False,17,47.18797302246094,-0.293215811252594,0.9616166353225708,16.9483585357666,40.1511116027832,1.1376275294658464,0.5455686450004578,
116,cot,False,18,50.568870544433594,-0.2892047166824341,0.9598908424377441,16.76288604736328,43.05710983276367,1.1361132834531804,0.560309112071991,
116,cot,False,19,54.62194061279297,-0.28747013211250305,0.9489327669143677,16.566326141357422,46.691566467285156,1.1275520667446481,0.5867605805397034,
116,cot,False,20,62.38426208496094,-0.30417177081108093,0.9852187633514404,17.142559051513672,52.33110809326172,1.1129739437098585,0.5441153049468994,
116,cot,False,21,71.19583892822266,-0.2934684455394745,0.9975199699401855,17.48603630065918,60.04156494140625,1.0858919747031794,0.5403754711151123,
116,cot,False,22,82.38658905029297,-0.30832603573799133,0.9996447563171387,16.681249618530273,68.92332458496094,1.091561086901409,0.5956330895423889,
